status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,external_ring_sparse_specialized_K5_i0201,Transformer,32,1,256,39,1.636002529412508,16,47,13448,cpu,1.7347633093595505,1.6840769201517105,1.75290859490633,1.632676102221012,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0201/transformer/d32/n256/seed1/DONE.json,1.6970275909220387,1.6455203462521273,1.63643591933534,1.6348199469170996,0.0657966232223577,-0.0021438446960875,1.6410717488422004
done,external_ring_sparse_specialized_K5_i0201,Transformer,32,2,256,45,1.6492830328643322,16,48,13448,cpu,1.64995127171278,1.695886567234993,1.673801273107529,1.6850859448313713,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0201/transformer/d32/n256/seed2/DONE.json,1.6970275909220387,1.6455203462521273,1.63643591933534,1.6348199469170996,0.0490967498082156,0.0502659979142716,-0.5647967171976767
done,external_ring_sparse_specialized_K5_i0201,Transformer,32,3,256,18,1.672441799193621,16,26,13448,cpu,1.8055355697870252,1.7552155405282974,1.6970799192786217,1.7354920282959938,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0201/transformer/d32/n256/seed3/DONE.json,1.6970275909220387,1.6455203462521273,1.63643591933534,1.6348199469170996,0.0208869885286603,0.1006720813788941,1.125963579097618
done,external_ring_sparse_specialized_K5_i0201,Transformer,128,1,256,4,1.6912797391414642,16,12,201224,cpu,1.7403770461678505,1.7527402490377426,1.7773162052035332,1.7897699624300003,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0201/transformer/d128/n256/seed1/DONE.json,1.6970275909220387,1.6455203462521273,1.63643591933534,1.6348199469170996,0.0610958386577241,0.1549500155129006,-0.7940007542839622
done,external_ring_sparse_specialized_K5_i0201,Transformer,128,2,256,17,1.6831097826361656,16,25,201224,cpu,1.7851838618516922,1.7438184171915054,1.7432517036795616,1.702017918229103,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0201/transformer/d128/n256/seed2/DONE.json,1.6970275909220387,1.6455203462521273,1.63643591933534,1.6348199469170996,0.0272765358373805,0.0671979713120034,1.3369087505706865
done,external_ring_sparse_specialized_K5_i0201,Transformer,128,3,256,28,1.684114333242178,16,36,201224,cpu,1.7698251083493233,1.715191870927811,1.6486192792654035,1.7474320903420448,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0201/transformer/d128/n256/seed3/DONE.json,1.6970275909220387,1.6455203462521273,1.63643591933534,1.6348199469170996,0.0581271058460783,0.1126121434249451,0.3599721282725402
done,external_ring_sparse_specialized_K5_i0063,GRU,8,1,256,47,1.935939759016037,16,48,576,cpu,1.931081883609295,1.8988620787858963,1.946765013039112,1.8837028071284292,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d8/n256/seed1/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0376611047507683,-0.0123380280343046,5.478530624976077
done,external_ring_sparse_specialized_K5_i0063,GRU,8,2,256,48,1.9326495602726936,16,48,576,cpu,1.9470687508583069,1.9172714427113533,1.9470371901988983,1.8933151215314863,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d8/n256/seed2/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0369061317365202,-0.0027257136312475,6.215632011939506
done,external_ring_sparse_specialized_K5_i0063,GRU,8,3,256,48,1.9262690134346483,16,48,576,cpu,1.958021566271782,1.918190747499466,1.9025723487138748,1.8952613025903704,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d8/n256/seed3/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0294518042291341,-0.0007795325723638,7.257085873107909
done,external_ring_sparse_specialized_K5_i0063,GRU,32,1,256,48,1.8777375258505344,16,48,6888,cpu,1.9330691397190092,1.911364771425724,1.9111341759562488,1.863158829510212,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d32/n256/seed1/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0455348665791201,-0.032882005652522,8.083859035014228
done,external_ring_sparse_specialized_K5_i0063,GRU,32,2,256,46,1.909816186875105,16,48,6888,cpu,1.882573485374451,1.92015877366066,1.932190179824829,1.9166628867387767,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d32/n256/seed2/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0227623821665687,0.0206220515760431,-3.9418208043161993
done,external_ring_sparse_specialized_K5_i0063,GRU,32,3,256,22,1.9171908125281332,16,30,6888,cpu,1.935410179197788,1.9482535049319267,1.8791781440377235,1.9512476474046707,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d32/n256/seed3/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0381402034719501,0.0552068122419366,-1.8313158684832525
done,external_ring_sparse_specialized_K5_i0063,GRU,128,1,256,10,1.9129683636128905,16,18,101256,cpu,1.9249998331069944,1.9477050080895424,1.957161709666252,1.9757330492138865,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d128/n256/seed1/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.034298670796583,0.0796922140511522,-5.866376020591826
done,external_ring_sparse_specialized_K5_i0063,GRU,128,2,256,11,1.927587807178497,16,19,101256,cpu,1.9311981573700905,1.9061537235975263,1.9778214693069456,1.8892873898148537,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d128/n256/seed2/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0479304863685719,-0.0067534453478803,4.846219905960995
done,external_ring_sparse_specialized_K5_i0063,GRU,128,3,256,2,1.9264218732714653,16,12,101256,cpu,1.934448555111885,1.948959730565548,1.942695535719395,1.9090018048882484,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/gru/d128/n256/seed3/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0271330664072594,0.0129609697255144,2.942454998307377
done,external_ring_sparse_specialized_K5_i0063,Transformer,8,1,256,47,1.9678668230772016,16,48,1064,cpu,1.9348248988389969,1.9367109686136248,1.96385744959116,1.9250219017267227,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d8/n256/seed1/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0201376029223472,0.0289810665639886,1.133538766164761
done,external_ring_sparse_specialized_K5_i0063,Transformer,8,2,256,42,1.951697964221239,16,48,1064,cpu,1.912706382572651,1.9199753180146215,1.9329486191272736,1.9329707473516464,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d8/n256/seed2/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0160204218586352,0.0369299121889123,-2.343206142531073
done,external_ring_sparse_specialized_K5_i0063,Transformer,8,3,256,43,1.953803047537804,16,48,1064,cpu,1.9522814080119133,1.9052340313792229,1.948172740638256,1.935468673706055,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d8/n256/seed3/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0172492168069496,0.0394278385433206,1.9440876991646616
done,external_ring_sparse_specialized_K5_i0063,Transformer,32,1,256,31,1.9020075611770155,16,39,13448,cpu,1.9154267311096191,1.9205504804849625,1.9397494494915009,1.9297370314598083,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d32/n256/seed1/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0134708669899783,0.0336961962970743,-1.654726612342895
done,external_ring_sparse_specialized_K5_i0063,Transformer,32,2,256,29,1.907217063009739,16,37,13448,cpu,1.9560925588011744,1.9389014542102812,1.9076443165540693,1.8965594694018364,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d32/n256/seed2/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0332985523315956,0.0005186342391023,6.883921716064499
done,external_ring_sparse_specialized_K5_i0063,Transformer,32,3,256,18,1.9533773101866243,16,26,13448,cpu,1.888919360935688,1.8947807922959328,1.898066245019436,1.9068152606487276,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d32/n256/seed3/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0153906376244665,0.0107744254859933,-2.069336127287806
done,external_ring_sparse_specialized_K5_i0063,Transformer,128,1,256,25,1.947484664618969,16,33,201224,cpu,1.9904028847813608,1.9317529425024984,1.9166382402181623,1.9641867280006409,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d128/n256/seed1/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0303392160694879,0.0681458928379068,3.0314229077544868
done,external_ring_sparse_specialized_K5_i0063,Transformer,128,2,256,24,1.9071401692926884,16,32,201224,cpu,1.9313957765698435,1.924026899039745,1.939986154437065,1.9083677902817728,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d128/n256/seed2/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0188563207539239,0.0123269551190385,2.6627688313358155
done,external_ring_sparse_specialized_K5_i0063,Transformer,128,3,256,8,1.9485675916075704,16,16,201224,cpu,1.989835076034069,1.9161130487918852,1.9288638830184937,1.993938371539116,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0063/transformer/d128/n256/seed3/DONE.json,1.9046889708991428,1.8968538732063325,1.8961146686993104,1.896040835162734,0.0514560362188991,0.0978975363763818,-0.4744716815407874
done,external_ring_sparse_specialized_K5_i0011,GRU,8,1,256,48,1.9285200722515583,16,48,576,cpu,1.949349954724312,1.939245879650116,1.9482281729578967,1.921265043318272,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d8/n256/seed1/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0139941321785451,0.0537497527399797,0.7757977190543923
done,external_ring_sparse_specialized_K5_i0011,GRU,8,2,256,48,1.9601061381399632,16,48,576,cpu,1.969210535287857,1.9619346037507055,1.958917036652565,1.9771570637822151,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d8/n256/seed2/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0270619547493381,0.1096417732039232,-0.2195092799544256
done,external_ring_sparse_specialized_K5_i0011,GRU,8,3,256,48,1.932721611112356,16,48,576,cpu,1.9532718434929848,1.9519923850893972,1.9513147994875908,1.9625248908996584,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d8/n256/seed3/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0255469015628789,0.0950096003213663,-0.2555996338608901
done,external_ring_sparse_specialized_K5_i0011,GRU,32,1,256,44,1.915438026189804,16,48,6888,cpu,1.899819701910019,1.901074044406414,1.923669770359993,1.890649326145649,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d32/n256/seed1/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0206700328114464,0.023134035567357,0.2533159709145395
done,external_ring_sparse_specialized_K5_i0011,GRU,32,2,256,39,1.8818129301071167,16,47,6888,cpu,1.9114166647195816,1.89725761115551,1.897109016776085,1.880599357187748,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d32/n256/seed2/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0087587539838249,0.013084066609456,0.8512754961175495
done,external_ring_sparse_specialized_K5_i0011,GRU,32,3,256,34,1.8704785220324995,16,42,6888,cpu,1.951692305505276,1.8875874057412148,1.9232669696211813,1.8992850556969645,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d32/n256/seed3/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0171586986581199,0.0317697651186723,1.447660783948837
done,external_ring_sparse_specialized_K5_i0011,GRU,128,1,256,27,1.9107629507780075,16,35,101256,cpu,1.9082308262586596,1.914992779493332,1.9184370040893557,1.897773414850235,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d128/n256/seed1/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0165023768519785,0.030258124271943,0.2888681328054391
done,external_ring_sparse_specialized_K5_i0011,GRU,128,2,256,13,1.9321377612650397,16,21,101256,cpu,1.8911960944533348,1.949196271598339,1.9278826713562007,1.8954544737935064,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d128/n256/seed2/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0338801240980115,0.0279391832152147,-0.1176304575510653
done,external_ring_sparse_specialized_K5_i0011,GRU,128,3,256,6,1.894983179867268,16,14,101256,cpu,1.905541591346264,1.9137399345636368,1.913773775100708,1.908724404871464,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/gru/d128/n256/seed3/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.019852527941146,0.0412091142931718,-0.0879197885770966
done,external_ring_sparse_specialized_K5_i0011,Transformer,8,1,256,47,1.9663208425045011,16,48,1064,cpu,1.989267073571682,1.9914487451314928,1.9607407301664352,1.9968677461147308,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d8/n256/seed1/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0298299591212543,0.1293524555364389,-0.209955599892278
done,external_ring_sparse_specialized_K5_i0011,Transformer,8,2,256,45,1.9269916787743568,16,48,1064,cpu,1.975991077721119,1.905054911971092,1.9464403167366984,1.9229120314121249,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d8/n256/seed2/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0191770651448313,0.0553967408338327,1.4662180151027286
done,external_ring_sparse_specialized_K5_i0011,Transformer,8,3,256,48,1.9648725502192972,16,48,1064,cpu,1.9742047488689425,1.9558100700378416,1.9808387458324432,1.9432103857398035,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d8/n256/seed3/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0182081252810021,0.0756950951615114,0.8561663546482878
done,external_ring_sparse_specialized_K5_i0011,Transformer,32,1,256,27,1.8840503133833408,16,35,13448,cpu,1.9252012446522715,1.931171216070652,1.8934688568115237,1.922656238079071,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d32/n256/seed1/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0228689456408131,0.0551409475007791,0.070301460664125
done,external_ring_sparse_specialized_K5_i0011,Transformer,32,2,256,31,1.8715386018157003,16,39,13448,cpu,1.9245833531022072,1.8743036165833475,1.9325664937496183,1.924345500767231,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d32/n256/seed2/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0346521981614278,0.056830210188939,0.0065702645907798
done,external_ring_sparse_specialized_K5_i0011,Transformer,32,3,256,32,1.9280395805835724,16,40,13448,cpu,1.9769656285643575,1.864695742726326,1.927858330309391,1.8941962644457817,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d32/n256/seed3/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0341163397399361,0.0266809738674898,2.286362344620524
done,external_ring_sparse_specialized_K5_i0011,Transformer,128,1,256,3,1.9500422552227972,16,12,201224,cpu,1.972526617348194,1.943208821117878,1.991089910268784,1.9765803068876264,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d128/n256/seed1/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0298543294424183,0.1090650163093347,-0.1119762513393595
done,external_ring_sparse_specialized_K5_i0011,Transformer,128,2,256,15,1.9275859110057356,16,23,201224,cpu,1.8828073889017105,1.9294870868325236,1.9255452752113345,1.962511271238327,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d128/n256/seed2/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0645927059234374,0.0949959806600351,-2.201683645091655
done,external_ring_sparse_specialized_K5_i0011,Transformer,128,3,256,4,1.93361883983016,16,12,201224,cpu,1.9553067237138748,1.976079724729061,1.9926719292998316,1.9541919454932213,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0011/transformer/d128/n256/seed3/DONE.json,1.9037166233693608,1.876365384036752,1.8692971537643976,1.867515290578292,0.0262097292008593,0.0866766549149293,0.0307938447207821
done,external_ring_sparse_specialized_K5_i0153,GRU,8,1,256,48,1.851702868938446,16,48,576,cpu,1.8798341378569603,1.8816770613193512,1.8221547678112984,1.8519203886389728,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d8/n256/seed1/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0212025907662729,0.0209978074971783,1.7393649179606203
done,external_ring_sparse_specialized_K5_i0153,GRU,8,2,256,48,1.835738215595484,16,48,576,cpu,1.8297998905181885,1.880811847746372,1.8981069773435597,1.856328308582306,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d8/n256/seed2/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.031732474009797,0.025405727440511,-1.6530419955190143
done,external_ring_sparse_specialized_K5_i0153,GRU,8,3,256,48,1.8544307090342045,16,48,576,cpu,1.9111975878477097,1.8837449848651888,1.855540692806244,1.907576106488705,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d8/n256/seed3/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.029888286939529,0.0766535253469098,0.2256621845281394
done,external_ring_sparse_specialized_K5_i0153,GRU,32,1,256,15,1.8719301037490368,16,23,6888,cpu,1.860483981668949,1.8347823098301888,1.830231785774231,1.8584096804261208,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d32/n256/seed1/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.020472431554451,0.0274870992843259,0.1292541099686056
done,external_ring_sparse_specialized_K5_i0153,GRU,32,2,256,34,1.8388554379343989,16,42,6888,cpu,1.810397557914257,1.82437664270401,1.846518985927105,1.8694413602352145,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d32/n256/seed2/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.045877692490313,0.0385187790934193,-3.679144552674343
done,external_ring_sparse_specialized_K5_i0153,GRU,32,3,256,38,1.843297328799963,16,46,6888,cpu,1.9063339829444883,1.8570288196206093,1.8301237970590591,1.8830023854970928,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d32/n256/seed3/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0303203101933695,0.0520798043552983,1.4538413225346547
done,external_ring_sparse_specialized_K5_i0153,GRU,128,1,256,10,1.860058929771185,16,18,101256,cpu,1.8578198924660685,1.870611660182476,1.8779753521084783,1.870774745941162,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d128/n256/seed1/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0149589270867921,0.0398521647993672,-0.8072443968715785
done,external_ring_sparse_specialized_K5_i0153,GRU,128,2,256,21,1.8345204629004,16,29,101256,cpu,1.9185825660824776,1.9287478029727936,1.8607466146349907,1.8734240680933,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d128/n256/seed2/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0309372580748043,0.042501486951505,2.8139217894655566
done,external_ring_sparse_specialized_K5_i0153,GRU,128,3,256,26,1.8419212847948077,16,34,101256,cpu,1.8618052005767824,1.862457364797592,1.8635516837239263,1.8638305589556692,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/gru/d128/n256/seed3/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.009224203210606,0.0329079778138745,-0.1262043763101484
done,external_ring_sparse_specialized_K5_i0153,Transformer,8,1,256,47,1.892062854021788,16,48,1064,cpu,1.896356351673603,1.865011252462864,1.869938895106316,1.859587274491787,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d8/n256/seed1/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0116261356278587,0.0286646933499921,2.291159185260075
done,external_ring_sparse_specialized_K5_i0153,Transformer,8,2,256,47,1.8625757619738577,16,48,1064,cpu,1.8463129475712776,1.79939466714859,1.8922084346413608,1.876908592879772,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d8/n256/seed2/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0468215725996585,0.0459860117379773,-1.906479551577756
done,external_ring_sparse_specialized_K5_i0153,Transformer,8,3,256,44,1.8568032085895536,16,48,1064,cpu,1.8694157898426056,1.8579473420977592,1.92117340862751,1.9639606773853304,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d8/n256/seed3/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0803335653996135,0.1330380962435353,-5.891292469532551
done,external_ring_sparse_specialized_K5_i0153,Transformer,32,1,256,9,1.847976066172123,16,17,13448,cpu,1.8548956662416456,1.8965089172124865,1.8537718653678892,1.8835541233420368,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d32/n256/seed1/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0274600942248063,0.0526315422002423,-1.785769245615329
done,external_ring_sparse_specialized_K5_i0153,Transformer,32,2,256,24,1.7911222092807293,16,32,13448,cpu,1.8815490826964376,1.8376408219337463,1.8432063609361649,1.829569362103939,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d32/n256/seed2/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.019384260487825,-0.0013532190378557,3.238966637477997
done,external_ring_sparse_specialized_K5_i0153,Transformer,32,3,256,22,1.839594803750515,16,30,13448,cpu,1.8755602166056635,1.861869879066944,1.835349202156067,1.9019618183374405,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d32/n256/seed3/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0449227817485587,0.0710392371956456,-1.645139800877425
done,external_ring_sparse_specialized_K5_i0153,Transformer,128,1,256,19,1.8452037200331688,16,27,201224,cpu,1.930689670145512,1.8930797278881075,1.875369094312191,1.8661749809980392,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d128/n256/seed1/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0275437876004507,0.0352523998562444,4.020047114414118
done,external_ring_sparse_specialized_K5_i0153,Transformer,128,2,256,29,1.797671664506197,16,37,201224,cpu,1.8482940793037412,1.8719065189361568,1.8481239974498749,1.8381557241082191,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d128/n256/seed2/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0167253366159733,0.0072331429664243,0.6317424153668366
done,external_ring_sparse_specialized_K5_i0153,Transformer,128,3,256,26,1.8564663901925087,16,34,201224,cpu,1.890370227396488,1.8612554520368576,1.8976987972855568,1.8190137967467308,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K5_i0153/transformer/d128/n256/seed3/DONE.json,1.8469708231925288,1.8332069055682243,1.8312015811618825,1.8309225811417948,0.0519689448930814,-0.011908784395064,4.446370538540943
done,external_ring_sparse_specialized_K6_i0099,GRU,8,1,256,48,1.9036286883056164,16,48,576,cpu,1.9170537516474724,1.8995866775512693,1.9149553775787356,1.907040782272816,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0099/gru/d8/n256/seed1/DONE.json,1.8695827637843112,1.8569689708799968,1.850875116847648,1.848886620831099,0.0098821844413454,0.0581541614417167,0.4838084756803724
done,external_ring_sparse_specialized_K6_i0099,GRU,8,2,256,48,1.8828146941959856,16,48,576,cpu,1.898135744035244,1.891866356134415,1.872471019625664,1.88785133510828,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0099/gru/d8/n256/seed2/DONE.json,1.8695827637843112,1.8569689708799968,1.850875116847648,1.848886620831099,0.0103274268782971,0.0389647142771811,0.4969239413456788
done,external_ring_sparse_specialized_K6_i0099,GRU,8,3,256,48,1.8978896401822567,16,48,576,cpu,1.929544605314732,1.8840741366147995,1.9143939316272736,1.901772186160088,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0099/gru/d8/n256/seed3/DONE.json,1.8695827637843112,1.8569689708799968,1.850875116847648,1.848886620831099,0.0143854847154546,0.0528855653289885,1.3419128007295444
done,external_ring_sparse_specialized_K6_i0099,GRU,32,1,256,23,1.8583243265748024,16,31,6888,cpu,1.8646693751215933,1.961142785847187,1.8773858323693275,1.8973500803112984,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0099/gru/d32/n256/seed1/DONE.json,1.8695827637843112,1.8569689708799968,1.850875116847648,1.848886620831099,0.0401081494009236,0.0484634594801993,-1.5790722582263856
done,external_ring_sparse_specialized_K6_i0099,GRU,32,2,256,34,1.8575427904725077,16,42,6888,cpu,1.8913838788867,1.8590588718652723,1.8805311620235443,1.845467768609524,project://predictive_profile_external_generator32_v1/runs/external_ring_sparse_specialized_K6_i0099/gru/d32/n256/seed2/DONE.json,1.8695827637843112,1.8569689708799968,1.850875116847648,1.848886620831099,0.0209782146021119,-0.0034188522215752,2.218582968864223
