status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,bank_K5_i000689,GRU,8,2,256,16,2.0648178793489933,16,24,576,cpu,2.056014515459537,2.052334167063236,2.059662252664566,2.057513952255249,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d8/n256/seed2/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0035902328040544,0.0132412447091931,-0.7140825605378145
done,bank_K5_i000689,GRU,8,3,256,48,2.0677482038736343,16,48,576,cpu,2.0517153665423398,2.047546036541462,2.055010847747326,2.0653820112347603,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d8/n256/seed3/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0132718830360574,0.0211093036887044,-6.508518841098312
done,bank_K5_i000689,GRU,8,4,256,43,2.0396744646131992,16,48,576,cpu,2.0631532818078995,2.058798775076866,2.0636046305298805,2.046991869807244,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d8/n256/seed4/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0121462871359418,0.0027191622611875,7.696611485286927
done,bank_K5_i000689,GRU,8,5,256,22,2.0588910281658173,16,30,576,cpu,2.061684764921665,2.064653940498829,2.0474763661623,2.043079435825348,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d8/n256/seed5/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0134630081447693,-0.0011932717207079,8.86048753688385
done,bank_K5_i000689,GRU,32,1,256,17,2.053303625434637,16,25,6888,cpu,2.0400678738951683,2.091212496161461,2.075097471475601,2.067482143640518,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d32/n256/seed1/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0190762799685857,0.0232094360944623,-13.0556032711899
done,bank_K5_i000689,GRU,32,2,256,40,2.0437703989446163,16,48,6888,cpu,2.052173346281052,2.037252865731716,2.079094134271145,2.0619191750884056,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d32/n256/seed2/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0163782083610428,0.0176464675423497,-4.641293590515204
done,bank_K5_i000689,GRU,32,3,256,25,2.0481175519526005,16,33,6888,cpu,2.039752811193466,2.054370880126953,2.036986224353313,2.044133000075817,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d32/n256/seed3/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0068288315450101,-0.0001397074702387,-2.0859942224268235
done,bank_K5_i000689,GRU,32,4,256,17,2.038230028003454,16,25,6888,cpu,2.064952984452248,2.0616211146116257,2.063531920313835,2.0344520211219788,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d32/n256/seed4/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0241889398915261,-0.009820686424077,14.525591246020586
done,bank_K5_i000689,GRU,32,5,256,30,2.055366352200508,16,38,6888,cpu,2.0432636961340904,2.039976716041565,2.05276720970869,2.059951014816761,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d32/n256/seed5/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0144538995171863,0.0156783072707051,-7.947066050074789
done,bank_K5_i000689,GRU,128,1,256,5,2.0724903009831905,16,13,101256,cpu,2.0539475828409195,2.071193613111973,2.0584701597690582,2.108229622244835,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d128/n256/seed1/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0421309253119707,0.063956914698779,-25.85094470111964
done,bank_K5_i000689,GRU,128,2,256,4,2.065387148410082,16,12,101256,cpu,2.066331699490547,2.0787131041288376,2.0610411465168,2.0781415849924088,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d128/n256/seed2/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0110986096201231,0.0338688774463529,-5.62426726017882
done,bank_K5_i000689,GRU,128,3,256,8,2.070640798658133,16,16,101256,cpu,2.0657138004899025,2.0449857115745544,2.062209479510784,2.066737651824951,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d128/n256/seed3/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0115870854106231,0.0224649442788953,-0.4875926648143161
done,bank_K5_i000689,GRU,128,4,256,21,2.0386103726923466,16,29,101256,cpu,2.046588182449341,2.0806370824575424,2.0508593544363976,2.089690521359444,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d128/n256/seed4/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0302570993124151,0.0454178138133878,-20.526792874580448
done,bank_K5_i000689,GRU,128,5,256,10,2.062993101775646,16,18,101256,cpu,2.062585547566414,2.0560105592012405,2.067377865314484,2.068254336714745,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/gru/d128/n256/seed5/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0075753568308026,0.0239816291686887,-2.6996692903405064
done,bank_K5_i000689,Transformer,8,1,256,48,2.052549608051777,16,48,1064,cpu,2.0552755892276764,2.066631563007832,2.04866061359644,2.0561218708753586,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d8/n256/seed1/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0063872411462244,0.0118491633293027,-0.4030279686622586
done,bank_K5_i000689,Transformer,8,2,256,42,2.0650932900607586,16,48,1064,cpu,2.065335214138031,2.090771719813347,2.059446230530739,2.0654819011688232,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d8/n256/seed2/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0127241033750622,0.0212091936227674,-0.0698573296623047
done,bank_K5_i000689,Transformer,8,3,256,48,2.0344926193356514,16,48,1064,cpu,2.0453949123620987,2.042756326496601,2.0636899694800377,2.062448352575302,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d8/n256/seed3/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.014004973341061,0.0181756450292462,-8.121425516734972
done,bank_K5_i000689,Transformer,8,4,256,36,2.041554491966963,16,44,1064,cpu,2.037818193435669,2.034028105437756,2.0652749240398407,2.050064019858837,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d8/n256/seed4/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0133410815256344,0.0057913123127812,-5.831877084227536
done,bank_K5_i000689,Transformer,8,5,256,31,2.064109098166228,16,39,1064,cpu,2.06530936062336,2.0605289936065674,2.0564039275050163,2.0667478814721107,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d8/n256/seed5/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0065531954148975,0.0224751739260549,-0.6850723244895108
done,bank_K5_i000689,Transformer,32,1,256,33,2.0578415878117085,16,41,13448,cpu,2.056083813309669,2.074102506041527,2.058902740478516,2.056323677301407,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d32/n256/seed1/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0086916047987903,0.012050969755351,-0.1142313526588906
done,bank_K5_i000689,Transformer,32,2,256,14,2.05579711869359,16,22,13448,cpu,2.0415452867746358,2.0798432379961014,2.082329571247101,2.0835273265838623,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d32/n256/seed2/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0221615947230167,0.0392546190378064,-19.993268518762548
done,bank_K5_i000689,Transformer,32,3,256,17,2.053355511277914,16,25,13448,cpu,2.077163830399513,2.05790626257658,2.0626211017370224,2.0699369236826897,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d32/n256/seed3/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0078309573414983,0.0256642161366338,3.4416976213181987
done,bank_K5_i000689,Transformer,32,4,256,14,2.061607401818037,16,22,13448,cpu,2.0727684423327446,2.081480734050274,2.076565608382225,2.0667447820305824,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d32/n256/seed4/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.008724609125901,0.0224720744845265,2.8686709467716103
done,bank_K5_i000689,Transformer,32,5,256,15,2.053109161555767,16,23,13448,cpu,2.0793289318680763,2.066419050097465,2.064790278673172,2.0481237694621086,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d32/n256/seed5/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0188896166439653,0.0038510619160527,14.860954684173898
done,bank_K5_i000689,Transformer,128,1,256,27,2.02982222661376,16,35,201224,cpu,2.061837211251259,2.0399545580148697,2.054003067314625,2.0443333759903908,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d128/n256/seed1/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0093941281897537,6.066844433494367e-05,8.335918885051509
done,bank_K5_i000689,Transformer,128,2,256,13,2.086488787084818,16,21,201224,cpu,2.0751706808805466,2.075785726308822,2.0837692469358444,2.049764588475228,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d128/n256/seed2/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0241158651237762,0.0054918809291715,12.099241241736934
done,bank_K5_i000689,Transformer,128,3,256,21,2.0605226568877697,16,29,201224,cpu,2.043667070567608,2.070648044347763,2.088892295956612,2.101987071335316,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d128/n256/seed3/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.034838799152521,0.0577143637892598,-27.77395859424035
done,bank_K5_i000689,Transformer,128,4,256,13,2.0668554566800594,16,21,201224,cpu,2.069810964167118,2.061330758035183,2.06041307002306,2.0639250949025154,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d128/n256/seed4/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0031254543016326,0.0196523873564595,2.803050190230841
done,bank_K5_i000689,Transformer,128,5,256,19,2.0522351153194904,16,27,201224,cpu,2.064370445907116,2.0703611373901367,2.086551681160927,2.072403520345688,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000689/transformer/d128/n256/seed5/DONE.json,2.046372516277671,2.0449919473192635,2.044470104973941,2.044272707546056,0.0087310606533025,0.028130812799632,-3.825621980527905
done,bank_K5_i000044,GRU,8,1,256,48,2.0253408141434197,16,48,576,cpu,2.010084830224514,2.051316857337952,2.032166473567486,2.0359348207712173,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d8/n256/seed1/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0158992192501978,0.0076440118972658,-12.37685479950872
done,bank_K5_i000044,GRU,8,2,256,39,2.03811377286911,16,47,576,cpu,2.0455003455281258,2.039810672402382,2.0459351614117622,2.0305361449718475,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d8/n256/seed2/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0108341654557107,0.002245336097896,7.164789369696815
done,bank_K5_i000044,GRU,8,3,256,43,2.040177598595619,16,48,576,cpu,2.055362045764923,2.0212475061416626,2.002383455634117,2.0011233165860176,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d8/n256/seed3/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0278251619323086,-0.0271674922879339,25.969250330840133
done,bank_K5_i000044,GRU,8,4,256,46,2.022676795721054,16,48,576,cpu,2.0481583327054977,2.034229882061481,2.0072372406721115,1.995425567030907,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d8/n256/seed4/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.032207288157531,-0.0328652418430448,25.248202035190527
done,bank_K5_i000044,GRU,8,5,256,48,2.050160553306341,16,48,576,cpu,2.051759198307991,2.0197271332144737,2.044035829603672,2.030179388821125,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d8/n256/seed5/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0131445102878969,0.0018885799471735,10.332312042337026
done,bank_K5_i000044,GRU,32,1,256,36,2.015286087989807,16,44,6888,cpu,2.0459662079811096,2.0232537761330605,2.0031460970640182,2.0666513442993164,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d32/n256/seed1/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0403899699302898,0.0383605354253648,-9.903946705742207
done,bank_K5_i000044,GRU,32,2,256,39,2.024741303175688,16,47,6888,cpu,2.027715854346752,2.0523312091827397,2.035157486796379,2.0141617953777318,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d32/n256/seed2/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0221661347823836,-0.0141290134962202,6.489620160613324
done,bank_K5_i000044,GRU,32,3,256,13,2.0298844389617443,16,21,6888,cpu,2.0417306944727898,2.0323497727513318,2.0231072083115578,2.0394389033317566,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d32/n256/seed3/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0091486719023542,0.011148094457805,1.097298899669633
done,bank_K5_i000044,GRU,32,4,256,23,2.0031375363469124,16,31,6888,cpu,2.0347473695874214,2.041230484843254,2.038158483803272,2.057583525776863,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d32/n256/seed4/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0180177405669643,0.0292927169029115,-10.933844978588096
done,bank_K5_i000044,GRU,32,5,256,23,2.010938487946987,16,31,6888,cpu,2.041469193994999,2.009479433298111,2.046607539057732,2.0217403396964078,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d32/n256/seed5/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.016491182930712,-0.0065504691775442,9.446083338915278
done,bank_K5_i000044,GRU,128,1,256,4,2.043850492686033,16,12,101256,cpu,2.0584653094410896,2.0641856268048286,2.0719514936208725,2.048087179660797,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d128/n256/seed1/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0147009521849811,0.0197963707868455,4.969000091085869
done,bank_K5_i000044,GRU,128,2,256,16,2.0320258885622025,16,24,101256,cpu,2.048453621566296,2.0696516260504723,2.0617825761437416,2.0617715418338776,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d128/n256/seed2/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0084934461416393,0.033480732959926,-6.376558052719185
done,bank_K5_i000044,GRU,128,3,256,4,2.035060044378042,16,12,101256,cpu,2.044804662466049,2.046492658555508,2.038498155772686,2.059950642287731,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d128/n256/seed3/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0155527763374967,0.0316598334137796,-7.251824433380832
done,bank_K5_i000044,GRU,128,4,256,21,2.0186190977692604,16,29,101256,cpu,2.043737478554249,2.042900301516056,2.06820597499609,2.063430033624172,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d128/n256/seed4/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.015387857542025,0.0351392247502206,-9.42870343768286
done,bank_K5_i000044,GRU,128,5,256,6,2.052484944462776,16,14,101256,cpu,2.064428709447384,2.0508589297533035,2.061820976436138,2.056552968919277,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/gru/d128/n256/seed5/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0050077318088417,0.0282621600453256,3.7708677989212607
done,bank_K5_i000044,Transformer,8,1,256,48,2.022862143814564,16,48,1064,cpu,2.029234729707241,2.0284004285931587,2.004923366010189,2.0402820110321045,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d8/n256/seed1/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0199794717748331,0.0119912021581529,-5.289386726858837
done,bank_K5_i000044,Transformer,8,2,256,48,2.0302238650619984,16,48,1064,cpu,2.0474208667874336,2.0400596037507057,2.020298533141613,2.0118473172187805,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d8/n256/seed2/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0220485067206,-0.016443491655171,17.032449467200898
done,bank_K5_i000044,Transformer,8,3,256,36,2.0501165091991425,16,44,1064,cpu,2.0456784665584564,2.046779900789261,2.0515471026301384,2.021989420056343,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d8/n256/seed3/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0218337134950346,-0.0063013888176084,11.342204878788946
done,bank_K5_i000044,Transformer,8,4,256,36,2.032659463584423,16,44,1064,cpu,2.0055135637521744,2.036200575530529,2.053914800286293,2.04654361307621,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d8/n256/seed4/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0225447032006662,0.0182528042022585,-19.6449960777658
done,bank_K5_i000044,Transformer,8,5,256,29,2.042216505855322,16,37,1064,cpu,2.0481801331043243,2.037256181240082,2.0465041771531105,2.01722003519535,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d8/n256/seed5/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0226475617737091,-0.0110707736786008,14.823550349298255
done,bank_K5_i000044,Transformer,32,1,256,6,2.021242827177048,16,14,13448,cpu,2.021726854145527,2.0542795807123184,2.0445880368351936,2.0684021711349487,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d32/n256/seed1/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0281764031272482,0.0401113622609972,-22.347923882424404
done,bank_K5_i000044,Transformer,32,2,256,26,2.0358650907874107,16,34,13448,cpu,2.047053888440132,2.034423872828484,2.031600460410118,2.054216891527176,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d32/n256/seed2/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0160294200455139,0.0259260826532243,-3.429612439377841
done,bank_K5_i000044,Transformer,32,3,256,6,2.0250209532678127,16,14,13448,cpu,2.059616357088089,2.062269948422909,2.0298081189394,2.0353389009833336,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d32/n256/seed3/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.017406303590059,0.007048092109382,11.623932649690053
done,bank_K5_i000044,Transformer,32,4,256,24,2.0205461643636227,16,32,13448,cpu,2.0620522424578667,2.066674366593361,2.049923814833164,2.0176300182938576,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d32/n256/seed4/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.035902494245602,-0.0106607905800939,21.269153555620367
done,bank_K5_i000044,Transformer,32,5,256,21,2.0348846837878227,16,29,13448,cpu,2.052094131708145,2.045677937567234,2.0616301894187927,2.0442395880818367,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d32/n256/seed5/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0090678658514939,0.0159487792078851,3.7607188212927247
done,bank_K5_i000044,Transformer,128,1,256,10,2.043525662273169,16,18,201224,cpu,2.0622661262750626,2.039674758911133,2.028077684342861,2.0345501229166985,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d128/n256/seed1/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0134234819507311,0.0062593140427469,13.270293022715098
done,bank_K5_i000044,Transformer,128,2,256,31,2.0219590924680237,16,39,201224,cpu,2.023338370025158,2.030420258641243,2.018027164041996,2.0287841334939003,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d128/n256/seed2/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.006668547737655,0.0004933246199487,-2.6074061266412727
done,bank_K5_i000044,Transformer,128,3,256,16,2.0346910692751408,16,24,201224,cpu,2.0865059718489647,2.0055515617132187,2.083233579993248,2.1275385916233063,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d128/n256/seed3/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0687386601142702,0.0992477827493547,-19.646226797372773
done,bank_K5_i000044,Transformer,128,4,256,20,2.035212855786085,16,28,201224,cpu,2.0680583268404007,2.032923676073551,2.059725984930992,2.026401564478874,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d128/n256/seed4/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0259602689482663,-0.0018892443950773,19.94506335446244
done,bank_K5_i000044,Transformer,128,5,256,14,2.0330137945711613,16,22,201224,cpu,2.065142504870892,2.0475740879774094,2.065460510551929,2.087029628455639,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000044/transformer/d128/n256/seed5/DONE.json,2.03037938395748,2.0290186489133624,2.0285013768147357,2.0282908088739515,0.0258064570986713,0.0587388195816873,-10.479452597783157
done,bank_K5_i000130,GRU,8,1,256,44,2.0460239090025425,16,48,576,cpu,2.042191654443741,2.040274642407894,2.0511339530348778,2.061946786940098,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d8/n256/seed1/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0156632673025338,0.0205156048516315,-178.46074899626407
done,bank_K5_i000130,GRU,8,2,256,30,2.0431901402771477,16,38,576,cpu,2.048610314726829,2.057926677167416,2.0525574162602425,2.06222989410162,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d8/n256/seed2/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0086691385368984,0.0207987120131534,-123.03437279842828
done,bank_K5_i000130,GRU,8,3,256,41,2.0399301312863827,16,48,576,cpu,2.058445632457733,2.059276945888996,2.060143917798996,2.0387269854545598,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d8/n256/seed3/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0177859522783671,-0.0027041966339069,178.13115219694313
done,bank_K5_i000130,GRU,8,4,256,38,2.029249105602503,16,46,576,cpu,2.0510533452034,2.039997398853302,2.0450150817632675,2.0285008177161217,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d8/n256/seed4/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0150704449718739,-0.0129303643723446,203.73140741428404
done,bank_K5_i000130,GRU,8,5,256,26,2.0525614880025387,16,34,576,cpu,2.0599196702241898,2.041264183819294,2.03857795894146,2.034763567149639,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d8/n256/seed5/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0130771700102993,-0.0066676149388271,227.25117117485348
done,bank_K5_i000130,GRU,32,1,256,20,2.0537139512598515,16,28,6888,cpu,2.0475761890411377,2.0576048344373703,2.054899901151657,2.059676006436348,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d32/n256/seed1/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0066371615699666,0.0182448243478816,-109.3053906606525
done,bank_K5_i000130,GRU,32,2,256,20,2.0445055328309536,16,28,6888,cpu,2.0379192233085632,2.0389165058732037,2.0488111674785614,2.053233586251736,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d32/n256/seed2/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.010753322253617,0.0118024041632693,-138.34443690737996
done,bank_K5_i000130,GRU,32,3,256,14,2.05157907307148,16,22,6888,cpu,2.042397975921631,2.063506864011288,2.015844836831093,2.064037412405014,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d32/n256/seed3/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0264380465573051,0.0226062303165477,-195.48287228110448
done,bank_K5_i000130,GRU,32,4,256,40,2.034501653164625,16,48,6888,cpu,2.040961019694805,2.0321049466729164,2.046936057507992,2.067785784602165,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d32/n256/seed4/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0246653582543444,0.0263546025136989,-242.32526093656824
done,bank_K5_i000130,GRU,32,5,256,22,2.0400802828371525,16,30,6888,cpu,2.044326692819596,2.0365539714694023,2.0522730872035027,2.045823037624359,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d32/n256/seed5/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0057040248893288,0.0043918555358928,-13.517439817933884
done,bank_K5_i000130,GRU,128,1,256,37,2.0477587170898914,16,45,101256,cpu,2.0548315793275838,2.0429557859897614,2.051500990986824,2.0707013830542564,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d128/n256/seed1/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.018668020047813,0.0292702009657901,-143.3620888145429
done,bank_K5_i000130,GRU,128,2,256,11,2.061503142118454,16,19,101256,cpu,2.0547337383031845,2.063218832015991,2.0470407381653786,2.0682127997279167,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d128/n256/seed2/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0128248060053298,0.0267816176394504,-121.76498426765572
done,bank_K5_i000130,GRU,128,3,256,30,2.047619499266148,16,38,101256,cpu,2.061198689043522,2.0509334355592728,2.055321455001831,2.05501051992178,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d128/n256/seed3/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0036631204799278,0.0135793378333133,55.90169018533929
done,bank_K5_i000130,GRU,128,4,256,30,2.0610333122313023,16,38,101256,cpu,2.0431994646787643,2.0644045174121857,2.054229773581028,2.0712830126285557,project://predictive_profile_strict_replication_v1/runs/bank_K5_i000130/gru/d128/n256/seed4/DONE.json,2.0415418794412874,2.0414334962931084,2.041431230002205,2.0414311820884663,0.0168305941862984,0.0298518305400889,-253.69665338951367
