status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,confirm_K5_i001133,Transformer,32,3,256,10,2.0129898376762867,16,18,13448,cpu,2.006168946623802,2.00326693803072,2.0558374747633934,2.02060130238533,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d32/n256/seed3/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0210042461425197,0.0249289778062387,-32.03076470430165
done,confirm_K5_i001133,Transformer,32,4,256,18,2.000956919044256,16,26,13448,cpu,1.990234449505806,2.0453636571764946,2.0303483679890637,2.019492857158184,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d32/n256/seed4/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0204182270683033,0.0238205325790925,-64.93528753178677
done,confirm_K5_i001133,Transformer,32,5,256,8,2.022449381649494,16,16,13448,cpu,2.015547104179859,2.0275044217705727,1.992033272981644,1.9802543744444847,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d32/n256/seed5/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0299224689654991,-0.0154179501346067,78.32769234664455
done,confirm_K5_i001133,Transformer,128,1,256,22,2.0157936923205853,16,30,201224,cpu,2.028318241238594,2.014622785151005,2.0345125049352646,2.039319448173046,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d128/n256/seed1/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0138400700314063,0.0436471235939546,-24.41576944216471
done,confirm_K5_i001133,Transformer,128,2,256,6,2.04942598938942,16,14,201224,cpu,2.050778992474079,2.0690665766596794,2.069211468100548,2.082442320883274,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d128/n256/seed2/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0186174354155358,0.0867699963041825,-70.27270106059078
done,confirm_K5_i001133,Transformer,128,3,256,32,1.989548183977604,16,40,201224,cpu,1.98843701928854,2.011606492102146,2.0223609656095505,1.9911376237869265,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d128/n256/seed3/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0187212669831183,-0.0045347007921652,-5.99364571359724
done,confirm_K5_i001133,Transformer,128,4,256,30,1.987819068133831,16,38,201224,cpu,2.056397430598736,1.9852594435215,2.007383421063423,2.020943440496921,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d128/n256/seed4/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0259105078658466,0.02527111591783,78.68558907112333
done,confirm_K5_i001133,Transformer,128,5,256,24,2.029069531708956,16,32,201224,cpu,2.023970365524292,2.008261889219284,2.022676162421704,2.06974633038044,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d128/n256/seed5/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0451056836294147,0.0740740058013482,-101.5938897049759
done,confirm_K5_i001133,Transformer,256,1,256,11,2.022823717445135,16,19,795656,cpu,2.042755752801895,2.04373362660408,2.0362838357687,2.0473403558135037,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d256/n256/seed1/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.006343825957846,0.0516680312344117,-10.174939057343822
done,confirm_K5_i001133,Transformer,256,2,256,7,2.055297836661339,16,15,795656,cpu,2.023861952126026,2.0389460027217865,2.0639228895306587,2.076320432126522,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d256/n256/seed2/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0329886337345865,0.0806481075474305,-116.42487598041994
done,confirm_K5_i001133,Transformer,256,3,256,17,1.983393140137196,16,25,795656,cpu,2.0056087523698807,2.0186031088232994,2.034898839890957,2.076081402599812,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d256/n256/seed3/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0500868243283012,0.08040907802072,-156.40501903512364
done,confirm_K5_i001133,Transformer,256,4,256,29,2.000790510326624,16,37,795656,cpu,2.0210044905543327,2.0154290199279785,1.9862833470106125,2.0211493968963623,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d256/n256/seed4/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0176735936371291,0.0254770723172708,-0.3216010623908602
done,confirm_K5_i001133,Transformer,256,5,256,22,2.005595955997705,16,30,795656,cpu,2.0490314811468124,2.020948559045792,2.015257865190506,2.001955047249794,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i001133/transformer/d256/n256/seed5/DONE.json,1.9961229025123617,1.9957124017581005,1.9956758346947976,1.9956723245790915,0.0260291889844695,0.0062827226707025,104.48011413996356
done,confirm_K5_i000723,GRU,8,1,256,47,1.471579633653164,16,48,576,cpu,1.469898983836174,1.4650831893086431,1.450172483921051,1.503589250147343,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d8/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.037063505047183,0.0625022116221749,-104.40732708645844
done,confirm_K5_i000723,GRU,8,2,256,48,1.4754349291324615,16,48,576,cpu,1.4057285487651825,1.424776628613472,1.4335780441761017,1.407431848347187,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d8/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0157140297825119,-0.0336551901779806,-5.278585658600802
done,confirm_K5_i000723,GRU,8,3,256,48,1.475566253066063,16,48,576,cpu,1.4662644565105438,1.4524892270565033,1.4562127068638802,1.4186716079711914,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d8/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0345898417348023,-0.0224154305539763,147.491921213373
done,confirm_K5_i000723,GRU,8,4,256,47,1.4653669223189354,16,48,576,cpu,1.4638824090361595,1.429052121937275,1.4477270245552063,1.4615732207894323,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d8/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0177112588397112,0.0204861822642647,7.156256063796814
done,confirm_K5_i000723,GRU,8,5,256,45,1.4976430796086788,16,48,576,cpu,1.5300622060894966,1.4643874913454056,1.4375141113996506,1.4832102432847023,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d8/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0339425434455701,0.0421232047595345,145.19589011325505
done,confirm_K5_i000723,GRU,32,1,256,17,1.4397977367043495,16,25,6888,cpu,1.4504310190677645,1.4911177605390549,1.4353137239813805,1.4510686099529266,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d32/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0215138073117145,0.0099815714277589,-1.975916707800616
done,confirm_K5_i000723,GRU,32,2,256,25,1.4665567986667156,16,33,6888,cpu,1.470407173037529,1.4651147201657295,1.527821198105812,1.4630422443151474,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d32/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0325955959055902,0.0219552057899796,22.82417464391582
done,confirm_K5_i000723,GRU,32,3,256,19,1.4478823319077492,16,27,6888,cpu,1.4022865742444992,1.3830232843756676,1.442945919930935,1.4329769015312197,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d32/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.02982743269411,-0.0081101369939482,-95.11040992729724
done,confirm_K5_i000723,GRU,32,4,256,29,1.4643474891781807,16,37,6888,cpu,1.4441229328513143,1.4473335519433022,1.4437850937247276,1.4775939136743546,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d32/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0282938850786305,0.0365068751491868,-103.72775360155627
done,confirm_K5_i000723,GRU,32,5,256,24,1.442196298390627,16,32,6888,cpu,1.449008271098137,1.4030529111623764,1.456223838031292,1.4464409053325653,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d32/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0222773821878776,0.0053538668073975,7.956357327687472
done,confirm_K5_i000723,GRU,128,1,256,15,1.458114992827177,16,23,101256,cpu,1.4704312160611153,1.452065922319889,1.467488631606102,1.4876728728413582,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d128/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0222788601536069,0.0465858343161904,-53.43250428301027
done,confirm_K5_i000723,GRU,128,2,256,15,1.4742199592292309,16,23,101256,cpu,1.4547707960009575,1.4694317355751991,1.448326140642166,1.474364198744297,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d128/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.01657757903606,0.0332771602191293,-60.72064821530943
done,confirm_K5_i000723,GRU,128,3,256,5,1.4702392779290676,16,13,101256,cpu,1.5184930488467216,1.4666913524270058,1.4124689996242523,1.4190708249807358,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d128/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0550680456411339,-0.0220162135444319,308.1129888070332
done,confirm_K5_i000723,GRU,128,4,256,8,1.478828489780426,16,16,101256,cpu,1.4267574474215508,1.4867416769266129,1.4522094503045082,1.4503610655665398,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d128/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0217820829094473,0.009274027041372,-73.14844760579297
done,confirm_K5_i000723,GRU,128,5,256,11,1.4935041666030884,16,19,101256,cpu,1.4796991422772408,1.4901024401187897,1.445512630045414,1.42506954818964,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d128/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0435704165837358,-0.0160174903355276,169.29904459121886
done,confirm_K5_i000723,GRU,256,1,256,10,1.446868684142828,16,18,399112,cpu,1.5360407158732414,1.4949629977345469,1.4615589752793312,1.530755139887333,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d256/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0390372168159731,0.0896681013621651,16.380186956792762
done,confirm_K5_i000723,GRU,256,2,256,8,1.456739917397499,16,16,399112,cpu,1.4340421855449677,1.487335853278637,1.522901676595211,1.5065656378865242,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d256/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0385486572849844,0.0654785993613564,-224.75274431279536
done,confirm_K5_i000723,GRU,256,3,256,31,1.4380097463726995,16,39,399112,cpu,1.4728319942951202,1.4247967004776,1.4351004660129547,1.4468649625778198,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d256/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0179168194305608,0.005777924052652,80.47274987178868
done,confirm_K5_i000723,GRU,256,4,256,17,1.479551762342453,16,25,399112,cpu,1.4085972011089325,1.4119474664330482,1.5433774664998057,1.4468306675553322,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d256/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.054831325804653,0.0057436290301644,-118.48686502056664
done,confirm_K5_i000723,GRU,256,5,256,19,1.4639571234583857,16,27,399112,cpu,1.4344299510121346,1.430052071809769,1.404265932738781,1.5129358693957329,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/gru/d256/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0788936316082027,0.0718488308705651,-243.2926182059269
done,confirm_K5_i000723,Transformer,8,1,256,38,1.4434895254671574,16,46,1064,cpu,1.5650436580181122,1.4438098594546318,1.4092066437005997,1.418977528810501,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d8/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0740813999026548,-0.0221095097146666,452.6641014819255
done,confirm_K5_i000723,Transformer,8,2,256,47,1.463146839290857,16,48,1064,cpu,1.40964737534523,1.4252595230937004,1.460154451429844,1.4484320431947708,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d8/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0234773258688265,0.007345004669603,-120.19505766756812
done,confirm_K5_i000723,Transformer,8,3,256,42,1.4669945761561394,16,48,1064,cpu,1.4415209144353869,1.4733733758330343,1.4009590819478035,1.507421225309372,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d8/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0649630259820314,0.0663341867842042,-204.22739461215028
done,confirm_K5_i000723,Transformer,8,4,256,42,1.466022338718176,16,48,1064,cpu,1.4784318432211876,1.4368996620178225,1.489925168454647,1.4678271561861038,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d8/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0196966346378079,0.026740117660936,32.86430026094706
done,confirm_K5_i000723,Transformer,8,5,256,43,1.4430164098739624,16,48,1064,cpu,1.4791027903556824,1.4669971987605095,1.4190972596406937,1.420848727226257,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d8/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0370364094645838,-0.0202383112989104,180.53140236688435
done,confirm_K5_i000723,Transformer,32,1,256,12,1.5186610706150532,16,20,13448,cpu,1.435676321387291,1.47952002286911,1.3707648664712906,1.446305550634861,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d32/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0416183392316847,0.0052185121096932,-32.94035744561911
done,confirm_K5_i000723,Transformer,32,2,256,6,1.452859956771135,16,14,13448,cpu,1.4522058814764025,1.4576372057199478,1.4943857565522194,1.4645549356937408,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d32/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0165718705993675,0.0234678971685731,-38.2701558654836
done,confirm_K5_i000723,Transformer,32,3,256,18,1.4673872478306291,16,26,13448,cpu,1.4858972057700155,1.4426641687750816,1.4232087880373,1.4428967908024788,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d32/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0235007337199124,0.001809752277311,133.25980711766402
done,confirm_K5_i000723,Transformer,32,4,256,22,1.4814654998481274,16,30,13448,cpu,1.440625287592411,1.4518268778920174,1.3858678340911863,1.4113530069589617,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d32/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.027946487260595,-0.0297340315662062,90.7158331856224
done,confirm_K5_i000723,Transformer,32,5,256,17,1.4823765829205513,16,25,13448,cpu,1.4147727265954018,1.4286904111504557,1.427472099661827,1.4191651865839958,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d32/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.006736524611133,-0.0219218519411719,-13.612388887270052
done,confirm_K5_i000723,Transformer,128,1,256,22,1.4491663910448551,16,30,201224,cpu,1.479834146797657,1.4210676103830338,1.4806933104991913,1.431834541261196,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d128/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0345561170869197,-0.0092524972639715,148.75247553638022
done,confirm_K5_i000723,Transformer,128,2,256,33,1.4583385325968266,16,41,201224,cpu,1.430573619902134,1.462667964398861,1.4334688410162926,1.4863757342100143,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d128/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0403497426129812,0.0452886956848466,-172.9327262315936
done,confirm_K5_i000723,Transformer,128,3,256,9,1.4838261418044567,16,17,201224,cpu,1.423068456351757,1.405955009162426,1.506738193333149,1.5266073495149612,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d128/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0802252158016649,0.0855203109897935,-320.87069258567533
done,confirm_K5_i000723,Transformer,128,4,256,12,1.457300003618002,16,20,201224,cpu,1.459545262157917,1.4415278881788254,1.4377330541610718,1.4387878477573397,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d128/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0103208887333851,-0.0022991907678282,64.32796151782881
done,confirm_K5_i000723,Transformer,128,5,256,17,1.4801224507391453,16,25,201224,cpu,1.4708948731422424,1.4165698066353798,1.4437597393989563,1.4446272030472755,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d128/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0191202953395174,0.0035401645221078,81.40443883921486
done,confirm_K5_i000723,Transformer,256,1,256,17,1.4567396827042105,16,25,795656,cpu,1.4751577600836754,1.396252267062664,1.3750901073217392,1.4713806584477425,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d256/n256/seed1/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.061097648593005,0.0302936199225747,11.705371584163242
done,confirm_K5_i000723,Transformer,256,2,256,16,1.474739097058773,16,24,795656,cpu,1.5127990022301674,1.500788077712059,1.4240722060203552,1.4658905044198036,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d256/n256/seed2/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.035831080313998,0.0248034658946358,145.3710940954322
done,confirm_K5_i000723,Transformer,256,3,256,22,1.4459277167916298,16,30,795656,cpu,1.456266552209854,1.5109879076480863,1.4445424899458883,1.477963037788868,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d256/n256/seed3/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0259378507478487,0.0368759992637002,-67.23817631930574
done,confirm_K5_i000723,Transformer,256,4,256,9,1.4765416383743286,16,17,795656,cpu,1.4389536380767822,1.471881277859211,1.4556250795722008,1.4727217480540276,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d256/n256/seed4/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0190740641623411,0.0316347095288598,-104.6485673613381
done,confirm_K5_i000723,Transformer,256,5,256,12,1.4696671813726423,16,20,795656,cpu,1.445703811943531,1.496231473982334,1.402878277003765,1.4713750556111336,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000723/transformer/d256/n256/seed5/DONE.json,1.4414097195787998,1.441108902823147,1.4410887337307825,1.4410870385251675,0.0386797108092113,0.0302880170859658,-79.55609224231681
done,confirm_K5_i000543,GRU,8,1,256,48,1.121945295482874,16,48,576,cpu,1.2267769128084185,1.0516196079552174,1.0163124315440657,0.8915085233747959,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d8/n256/seed1/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.102966530311763,-0.0386664916820236,1.7782010104687331
done,confirm_K5_i000543,GRU,8,2,256,48,1.090289769694209,16,48,576,cpu,1.1714556813240051,1.100520484149456,1.078962478786707,1.0027110762894154,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d8/n256/seed2/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0354325332303333,0.0725360612325958,0.8949899144698881
done,confirm_K5_i000543,GRU,8,3,256,48,1.1135634910315275,16,48,576,cpu,1.1993583850562572,1.1425769701600077,0.9880947880446912,1.037974514067173,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d8/n256/seed3/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0419511788181418,0.1077994990103534,0.855949953859164
done,confirm_K5_i000543,GRU,8,4,256,48,1.136251986026764,16,48,576,cpu,1.2019141353666782,1.1048853509128094,1.113869819790125,1.137115079909563,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d8/n256/seed4/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0807333588991068,0.2069400648527435,0.3436821052110386
done,confirm_K5_i000543,GRU,8,5,256,48,1.131544552743435,16,48,576,cpu,1.19317614287138,1.003993395715952,1.0919012166559696,1.0137349218130112,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d8/n256/seed5/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0475128699063189,0.0835599067561916,0.9517227709560362
done,confirm_K5_i000543,GRU,32,1,256,46,1.055393509566784,16,48,6888,cpu,1.175909399986267,0.9701493047177792,0.973200861364603,1.01705564558506,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d32/n256/seed1/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0647441871597313,0.0868806305282405,0.842530687340279
done,confirm_K5_i000543,GRU,32,2,256,46,1.0541986171156168,16,48,6888,cpu,1.1521748825907707,1.040591061115265,0.9794168919324876,1.0059194937348366,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d32/n256/seed2/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.033736059166282,0.075744478678017,0.7757113060657616
done,confirm_K5_i000543,GRU,32,3,256,41,1.0120122395455835,16,48,6888,cpu,1.1438322328031063,1.043404635041952,0.9784115999937056,0.9322497695684432,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d32/n256/seed3/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0302158211660845,0.0020747545116237,1.1221939251622466
done,confirm_K5_i000543,GRU,32,4,256,45,1.039788704365492,16,48,6888,cpu,1.1259294785559175,1.0447065494954586,0.9037648402154446,0.9716876968741416,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d32/n256/seed4/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0464151507049926,0.0415126818173221,0.8180696441628996
done,confirm_K5_i000543,GRU,32,5,256,47,1.106151696294546,16,48,6888,cpu,1.1671739406883717,1.08000335842371,0.9220095127820968,0.961928229779005,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d32/n256/seed5/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0407243998113904,0.0317532147221855,1.0885849726243484
done,confirm_K5_i000543,GRU,128,1,256,18,1.0615877509117126,16,26,101256,cpu,1.1703514903783798,1.0144805237650871,0.92093063890934,0.923097774386406,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d128/n256/seed1/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0340841314190321,-0.0070772406704135,1.3113875971481168
done,confirm_K5_i000543,GRU,128,2,256,34,1.029912183061242,16,42,101256,cpu,1.1274977885186672,1.0432851538062096,0.971431065350771,1.0526106618344784,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d128/n256/seed2/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0835826884533818,0.1224356467776588,0.3971873535882183
done,confirm_K5_i000543,GRU,128,3,256,28,1.0959817580878737,16,36,101256,cpu,1.108362227678299,1.0354719310998917,1.003475610166788,0.9984437040984632,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d128/n256/seed3/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0418951006185195,0.0682686890416435,0.5829873494160498
done,confirm_K5_i000543,GRU,128,4,256,22,1.0775840301066637,16,30,101256,cpu,1.139449067413807,1.0813561901450155,1.0361124575138092,0.9198663607239724,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d128/n256/seed4/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0713343149517338,-0.0103086543328472,1.1646257244142262
done,confirm_K5_i000543,GRU,128,5,256,39,1.0143421981483698,16,47,101256,cpu,1.0925511866807938,0.9664874374866486,0.907858982682228,0.9700018130242825,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d128/n256/seed5/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0615828977857679,0.0398267979674629,0.6499790225868067
done,confirm_K5_i000543,GRU,256,1,256,11,1.125098630785942,16,19,399112,cpu,1.1689095348119736,1.0335607156157494,1.0283361040055752,1.0812252722680569,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d256/n256/seed1/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0827957907951584,0.1510502572112373,0.4650609755402187
done,confirm_K5_i000543,GRU,256,2,256,11,1.0618985500186682,16,19,399112,cpu,1.172161940485239,1.0240912027657032,0.9925221726298332,0.9441120103001596,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d256/n256/seed2/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.026395923824679,0.0139369952433399,1.2095342987076283
done,confirm_K5_i000543,GRU,256,3,256,22,1.055054385215044,16,30,399112,cpu,1.1841243021190166,0.990065723657608,0.9293421506881714,1.0197442919015884,project://predictive_profile_confirmatory64_v1/runs/confirm_K5_i000543/gru/d256/n256/seed3/DONE.json,1.1187185978462848,0.9932208792737128,0.9479340748269844,0.9301750150568197,0.0722505086709534,0.0895692768447689,0.8718409175505114
