status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,bank_K4_i000388,GRU,128,5,128,8,1.9112967737019064,16,16,101256,cpu,1.920479841530323,1.8868099376559255,1.9374878481030464,1.985283881425857,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n128/seed5/DONE.json
done,bank_K4_i000388,GRU,128,1,256,7,1.9198142997920515,16,15,101256,cpu,1.9304696097970009,1.9267580807209013,1.9430231750011444,1.8991346880793567,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed1/DONE.json
done,bank_K4_i000388,GRU,128,2,256,14,1.915536992251873,16,22,101256,cpu,1.8990539982914925,1.941848337650299,1.9312823191285131,1.9137010648846624,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed2/DONE.json
done,bank_K4_i000388,GRU,128,3,256,10,1.8984887450933456,16,18,101256,cpu,1.92347951233387,1.8721761777997017,1.9435235485434528,1.925225786864757,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed3/DONE.json
done,bank_K4_i000388,GRU,128,4,256,7,1.8929592929780483,16,15,101256,cpu,1.923394724726677,1.9623520001769064,1.9536797553300855,1.8882943093776705,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed4/DONE.json
done,bank_K4_i000388,GRU,128,5,256,34,1.9009957909584043,16,42,101256,cpu,1.883377484977245,1.9534761011600492,1.8816266730427744,1.907769814133644,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n256/seed5/DONE.json
done,bank_K4_i000388,GRU,128,1,512,18,1.941878728568554,16,26,101256,cpu,1.928925074636936,1.9260338470339773,1.9105114117264748,1.8862216994166372,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed1/DONE.json
done,bank_K4_i000388,GRU,128,2,512,21,1.888595014810562,16,29,101256,cpu,1.8938933983445168,1.910903327167034,1.920643761754036,1.8950708359479904,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed2/DONE.json
done,bank_K4_i000388,GRU,128,3,512,46,1.9082937762141228,16,48,101256,cpu,1.9050299897789955,1.9084816500544548,1.9179441928863523,1.8656726628541944,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed3/DONE.json
done,bank_K4_i000388,GRU,128,4,512,19,1.8857039846479893,16,27,101256,cpu,1.9064043164253237,1.922093980014324,1.942977495491505,1.9186861217021944,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed4/DONE.json
done,bank_K4_i000388,GRU,128,5,512,23,1.9196177795529368,16,31,101256,cpu,1.9396087154746056,1.867352701723576,1.913862682878971,1.9148357287049291,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n512/seed5/DONE.json
done,bank_K4_i000388,GRU,128,1,1024,11,1.8843823075294492,16,19,101256,cpu,1.9476784765720367,1.9147598072886467,1.8984344974160197,1.8877106085419653,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed1/DONE.json
done,bank_K4_i000388,GRU,128,2,1024,20,1.901457104831934,16,28,101256,cpu,1.9155162200331688,1.8763389363884928,1.8961721435189247,1.8886782303452487,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed2/DONE.json
done,bank_K4_i000388,GRU,128,3,1024,8,1.9060612469911573,16,16,101256,cpu,1.9153535068035128,1.9174624383449557,1.8506741374731064,1.9233196377754207,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed3/DONE.json
done,bank_K4_i000388,GRU,128,4,1024,5,1.9010886549949648,16,13,101256,cpu,1.941802114248276,1.9250239059329035,1.9481237977743149,1.9575040936470032,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed4/DONE.json
done,bank_K4_i000388,GRU,128,5,1024,19,1.904715280979872,16,27,101256,cpu,1.9116886854171755,1.893198259174824,1.8980092406272888,1.9461640268564224,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/gru/d128/n1024/seed5/DONE.json
done,bank_K4_i000388,Transformer,128,1,64,19,1.963495187461376,16,27,201224,cpu,1.9246480762958529,1.888783685863018,1.9730203822255132,2.0081541016697884,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed1/DONE.json
done,bank_K4_i000388,Transformer,128,2,64,20,1.9574714377522469,16,28,201224,cpu,1.9576662853360176,1.93120938539505,1.9795047119259837,1.9747973158955572,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed2/DONE.json
done,bank_K4_i000388,Transformer,128,3,64,15,1.946870129555464,16,23,201224,cpu,1.949219286441803,1.9991282522678373,1.941851727664471,1.954863086342812,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed3/DONE.json
done,bank_K4_i000388,Transformer,128,4,64,11,1.9149188622832296,16,19,201224,cpu,1.9472768232226367,1.965460553765297,1.91832634806633,1.974782578647137,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed4/DONE.json
done,bank_K4_i000388,Transformer,128,5,64,20,1.950958464294672,16,28,201224,cpu,1.8934289440512655,1.941928692162037,1.96696375310421,1.9411585703492165,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n64/seed5/DONE.json
done,bank_K4_i000388,Transformer,128,1,128,10,1.9371987581253047,16,18,201224,cpu,1.8949013948440552,2.016309604048729,1.8512213453650477,1.964571788907051,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed1/DONE.json
done,bank_K4_i000388,Transformer,128,2,128,19,1.903647318482399,16,27,201224,cpu,1.927436277270317,1.9550410881638527,1.9397868141531944,1.8998011648654936,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed2/DONE.json
done,bank_K4_i000388,Transformer,128,3,128,27,1.916421115398407,16,35,201224,cpu,1.9626807048916817,1.898067563772201,1.9022522941231728,1.9096951186656952,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed3/DONE.json
done,bank_K4_i000388,Transformer,128,4,128,17,1.8649250827729704,16,25,201224,cpu,1.9594537392258644,1.9754646345973013,1.924634799361229,1.9065579771995544,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed4/DONE.json
done,bank_K4_i000388,Transformer,128,5,128,15,1.9508227966725824,16,23,201224,cpu,1.982297256588936,2.0607445687055588,2.0335266813635826,1.881550416350365,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n128/seed5/DONE.json
done,bank_K4_i000388,Transformer,128,1,256,16,1.959854744374752,16,24,201224,cpu,1.914487041532993,1.9685501009225843,1.9690046682953837,1.9234357178211208,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed1/DONE.json
done,bank_K4_i000388,Transformer,128,2,256,12,1.932860802859068,16,20,201224,cpu,1.90223391354084,1.9327831864356997,1.9434866085648537,1.898822970688343,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed2/DONE.json
done,bank_K4_i000388,Transformer,128,3,256,32,1.912742268294096,16,40,201224,cpu,1.9407295137643812,1.9074326530098915,1.9402205795049667,1.9221861734986303,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed3/DONE.json
done,bank_K4_i000388,Transformer,128,4,256,33,1.898336574435234,16,41,201224,cpu,1.845615342259407,1.9156174436211584,1.8940723687410357,1.9021136090159416,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed4/DONE.json
done,bank_K4_i000388,Transformer,128,5,256,23,1.8588659428060053,16,31,201224,cpu,1.912547767162323,1.995419517159462,1.901641979813576,1.972857192158699,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n256/seed5/DONE.json
done,bank_K4_i000388,Transformer,128,1,512,47,1.9052783213555813,16,48,201224,cpu,1.9193184450268743,1.889032490551472,1.913409180939197,1.9388887733221052,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed1/DONE.json
done,bank_K4_i000388,Transformer,128,2,512,22,1.897170312702656,16,30,201224,cpu,1.9407985508441925,1.9026119858026505,1.910007819533348,1.9378350600600245,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed2/DONE.json
done,bank_K4_i000388,Transformer,128,3,512,15,1.9036549665033815,16,23,201224,cpu,1.890282951295376,1.883182056248188,1.91216553747654,1.896434545516968,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed3/DONE.json
done,bank_K4_i000388,Transformer,128,4,512,19,1.906902484595776,16,27,201224,cpu,1.9171700179576876,1.8711931928992271,1.9166717529296875,1.9494608491659164,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed4/DONE.json
done,bank_K4_i000388,Transformer,128,5,512,20,1.9259688593447208,16,28,201224,cpu,1.931832641363144,1.9254861548542976,1.9233598560094836,1.930555708706379,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n512/seed5/DONE.json
done,bank_K4_i000388,Transformer,128,1,1024,17,1.8882321864366527,16,25,201224,cpu,1.9393948912620544,1.9027835130691528,1.9081300869584084,1.94857294857502,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed1/DONE.json
done,bank_K4_i000388,Transformer,128,2,1024,17,1.913683857768774,16,25,201224,cpu,1.9116574600338936,1.9213137701153755,1.9387389793992045,1.930165141820908,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed2/DONE.json
done,bank_K4_i000388,Transformer,128,3,1024,10,1.9028359949588776,16,18,201224,cpu,1.91146307438612,1.8992747217416763,1.927952751517296,1.929633043706417,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed3/DONE.json
done,bank_K4_i000388,Transformer,128,4,1024,22,1.8996632806956768,16,30,201224,cpu,1.896666958928108,1.903209328651428,1.9343196675181389,1.9072736203670504,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed4/DONE.json
done,bank_K4_i000388,Transformer,128,5,1024,17,1.909425612539053,16,25,201224,cpu,1.9063497260212896,1.9211470410227776,1.8878074884414675,1.8714611306786535,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000388/transformer/d128/n1024/seed5/DONE.json
done,bank_K4_i000342,GRU,128,1,64,23,1.4410773403942585,16,31,101256,cpu,1.4572945684194565,1.4752951338887217,1.4321013987064362,1.4439072012901306,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed1/DONE.json
done,bank_K4_i000342,GRU,128,2,64,26,1.4614580310881138,16,34,101256,cpu,1.4916249588131905,1.4090460389852524,1.4132767915725708,1.534184604883194,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed2/DONE.json
done,bank_K4_i000342,GRU,128,3,64,15,1.439038269221783,16,23,101256,cpu,1.5090877339243889,1.462341606616974,1.505335912108421,1.5149751380085943,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed3/DONE.json
done,bank_K4_i000342,GRU,128,4,64,12,1.518751084804535,16,20,101256,cpu,1.4709340259432793,1.495883226394653,1.5208230391144753,1.5022216066718102,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed4/DONE.json
done,bank_K4_i000342,GRU,128,5,64,33,1.4462439119815826,16,41,101256,cpu,1.4865910559892654,1.4283752217888832,1.4844520762562752,1.4981833323836329,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n64/seed5/DONE.json
done,bank_K4_i000342,GRU,128,1,128,26,1.4313111752271652,16,34,101256,cpu,1.437066063284874,1.49478530138731,1.4690535962581637,1.480274111032486,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed1/DONE.json
done,bank_K4_i000342,GRU,128,2,128,19,1.4681586176156998,16,27,101256,cpu,1.478394441306591,1.4899297058582306,1.4158125072717669,1.4767774641513824,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed2/DONE.json
done,bank_K4_i000342,GRU,128,3,128,15,1.4725583009421823,16,23,101256,cpu,1.4979157745838163,1.4760850369930267,1.452107071876526,1.40910916775465,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed3/DONE.json
done,bank_K4_i000342,GRU,128,4,128,18,1.4884862937033176,16,26,101256,cpu,1.480275683104992,1.4668832421302795,1.4161299988627434,1.4765943065285685,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed4/DONE.json
done,bank_K4_i000342,GRU,128,5,128,12,1.4584872238337994,16,20,101256,cpu,1.447174534201622,1.4844666197896004,1.3936783000826836,1.439593717455864,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n128/seed5/DONE.json
done,bank_K4_i000342,GRU,128,1,256,7,1.4443410895764828,16,15,101256,cpu,1.51023717969656,1.452285535633564,1.465469241142273,1.493048645555973,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed1/DONE.json
done,bank_K4_i000342,GRU,128,2,256,11,1.4077914990484717,16,19,101256,cpu,1.5147882029414177,1.4645912125706673,1.5038531348109243,1.3857096284627914,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed2/DONE.json
done,bank_K4_i000342,GRU,128,3,256,10,1.4640338867902756,16,18,101256,cpu,1.492503896355629,1.4854996800422668,1.5050667077302933,1.440439574420452,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed3/DONE.json
done,bank_K4_i000342,GRU,128,4,256,9,1.481284011155367,16,17,101256,cpu,1.459652841091156,1.46978297829628,1.4791903495788574,1.466930627822876,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed4/DONE.json
done,bank_K4_i000342,GRU,128,5,256,10,1.4689964093267918,16,18,101256,cpu,1.3975811749696732,1.487890675663948,1.4878443330526352,1.470220610499382,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n256/seed5/DONE.json
done,bank_K4_i000342,GRU,128,1,512,7,1.466898277401924,16,15,101256,cpu,1.445195622742176,1.4054989740252497,1.4733622074127195,1.5149129927158356,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed1/DONE.json
done,bank_K4_i000342,GRU,128,2,512,17,1.4388141594827175,16,25,101256,cpu,1.4578754976391792,1.4517044126987455,1.4880946278572085,1.5002934336662292,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed2/DONE.json
done,bank_K4_i000342,GRU,128,3,512,13,1.4764844104647636,16,21,101256,cpu,1.4747579768300056,1.4499442279338837,1.4328821897506714,1.4343045502901075,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed3/DONE.json
done,bank_K4_i000342,GRU,128,4,512,17,1.4463649727404118,16,25,101256,cpu,1.4741130024194715,1.5022316500544548,1.4738730639219284,1.4853144735097883,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed4/DONE.json
done,bank_K4_i000342,GRU,128,5,512,11,1.490733865648508,16,19,101256,cpu,1.4379556700587273,1.3813710808753967,1.4676100835204124,1.46777905523777,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n512/seed5/DONE.json
done,bank_K4_i000342,GRU,128,1,1024,5,1.421934299170971,16,13,101256,cpu,1.4344269409775734,1.448723390698433,1.3996266573667526,1.4078358188271525,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed1/DONE.json
done,bank_K4_i000342,GRU,128,2,1024,6,1.4337549656629562,16,14,101256,cpu,1.4031808599829674,1.4698831737041471,1.5245195850729942,1.4748492538928986,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed2/DONE.json
done,bank_K4_i000342,GRU,128,3,1024,5,1.4226745516061785,16,13,101256,cpu,1.470929577946663,1.4753959998488426,1.4767779782414436,1.508026584982872,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed3/DONE.json
done,bank_K4_i000342,GRU,128,4,1024,15,1.43857429549098,16,23,101256,cpu,1.454101100564003,1.45439725369215,1.4670947268605232,1.4420185014605522,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed4/DONE.json
done,bank_K4_i000342,GRU,128,5,1024,9,1.4435169212520125,16,17,101256,cpu,1.46160576492548,1.4583885744214058,1.439278408885002,1.449622668325901,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/gru/d128/n1024/seed5/DONE.json
done,bank_K4_i000342,Transformer,128,1,64,4,1.5453443713486197,16,12,201224,cpu,1.5113956332206726,1.529465176165104,1.5439810827374458,1.543227531015873,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed1/DONE.json
done,bank_K4_i000342,Transformer,128,2,64,22,1.441208478063345,16,30,201224,cpu,1.50156931579113,1.4946351200342178,1.4791031628847122,1.5041693449020386,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed2/DONE.json
done,bank_K4_i000342,Transformer,128,3,64,10,1.4732205793261528,16,18,201224,cpu,1.4593295529484749,1.5192716643214226,1.4087335467338562,1.4895757585763931,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed3/DONE.json
done,bank_K4_i000342,Transformer,128,4,64,18,1.4605623297393322,16,26,201224,cpu,1.4731785953044891,1.4457886889576912,1.501772552728653,1.504601038992405,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed4/DONE.json
done,bank_K4_i000342,Transformer,128,5,64,17,1.4665002785623074,16,25,201224,cpu,1.4914538264274595,1.45161934196949,1.5259368494153025,1.4342056289315224,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n64/seed5/DONE.json
done,bank_K4_i000342,Transformer,128,1,128,9,1.5006735287606716,16,17,201224,cpu,1.5184217244386673,1.4668918177485466,1.464112974703312,1.5084617212414742,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed1/DONE.json
done,bank_K4_i000342,Transformer,128,2,128,10,1.4475393928587437,16,18,201224,cpu,1.4645787179470062,1.4684575349092484,1.4559908732771871,1.4716673120856285,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed2/DONE.json
done,bank_K4_i000342,Transformer,128,3,128,6,1.440344251692295,16,14,201224,cpu,1.568908542394638,1.486154593527317,1.4481861144304276,1.4417175129055977,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed3/DONE.json
done,bank_K4_i000342,Transformer,128,4,128,18,1.4510104656219482,16,26,201224,cpu,1.4517634212970734,1.4775318503379822,1.484150417149067,1.4987368881702423,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed4/DONE.json
done,bank_K4_i000342,Transformer,128,5,128,12,1.4541151598095894,16,20,201224,cpu,1.4824904277920723,1.4993554130196571,1.5207966342568398,1.5124763697385788,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n128/seed5/DONE.json
done,bank_K4_i000342,Transformer,128,1,256,6,1.4498367868363855,16,14,201224,cpu,1.4589141830801964,1.552106224000454,1.4801358804106712,1.4641489535570145,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed1/DONE.json
done,bank_K4_i000342,Transformer,128,2,256,26,1.4231117069721222,16,34,201224,cpu,1.5052314177155497,1.4550887271761894,1.4595680385828018,1.4729883298277855,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed2/DONE.json
done,bank_K4_i000342,Transformer,128,3,256,20,1.4444583989679811,16,28,201224,cpu,1.4809597432613373,1.4577349945902824,1.4237802401185036,1.460167981684208,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed3/DONE.json
done,bank_K4_i000342,Transformer,128,4,256,23,1.4781792722642422,16,31,201224,cpu,1.4067594334483149,1.5153277665376663,1.486762672662735,1.4314990937709808,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed4/DONE.json
done,bank_K4_i000342,Transformer,128,5,256,29,1.443113014101982,16,37,201224,cpu,1.4470942616462708,1.4387810751795769,1.5124150440096855,1.463921956717968,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n256/seed5/DONE.json
done,bank_K4_i000342,Transformer,128,1,512,17,1.4472711868584156,16,25,201224,cpu,1.4385976120829582,1.4945133104920387,1.4168057665228844,1.4784664660692215,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n512/seed1/DONE.json
done,bank_K4_i000342,Transformer,128,2,512,18,1.4515078663825989,16,26,201224,cpu,1.4808607921004295,1.4520803019404411,1.478965163230896,1.4063381552696228,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n512/seed2/DONE.json
done,bank_K4_i000342,Transformer,128,3,512,4,1.470656543970108,16,12,201224,cpu,1.5155167430639267,1.4067842811346054,1.4908342882990837,1.4570549130439758,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n512/seed3/DONE.json
done,bank_K4_i000342,Transformer,128,4,512,14,1.4472812674939632,16,22,201224,cpu,1.4361152723431587,1.451370432972908,1.395508050918579,1.4395658373832705,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n512/seed4/DONE.json
done,bank_K4_i000342,Transformer,128,5,512,9,1.4647171460092068,16,17,201224,cpu,1.5411210730671885,1.4191972687840462,1.4852801486849785,1.4273486509919169,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n512/seed5/DONE.json
done,bank_K4_i000342,Transformer,128,1,1024,3,1.4381254576146605,16,12,201224,cpu,1.3800881132483482,1.5423258990049362,1.4658280164003372,1.4757953584194183,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n1024/seed1/DONE.json
done,bank_K4_i000342,Transformer,128,2,1024,12,1.4680578298866749,16,20,201224,cpu,1.487953007221222,1.4472671374678612,1.46213711053133,1.4158951118588448,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n1024/seed2/DONE.json
done,bank_K4_i000342,Transformer,128,3,1024,23,1.4148348309099674,16,31,201224,cpu,1.5031171441078186,1.477416768670082,1.408017337322235,1.4607795923948288,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n1024/seed3/DONE.json
done,bank_K4_i000342,Transformer,128,4,1024,8,1.4222393967211246,16,16,201224,cpu,1.4756257981061935,1.4679535329341888,1.4443011060357094,1.4498334601521492,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n1024/seed4/DONE.json
done,bank_K4_i000342,Transformer,128,5,1024,23,1.4276222996413708,16,31,201224,cpu,1.5243961960077286,1.4492037668824196,1.4502616673707962,1.449336864054203,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i000342/transformer/d128/n1024/seed5/DONE.json
