status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,confirm_K6_i000775,GRU,128,5,256,8,1.813245669007301,16,16,101256,cpu,1.844244308769703,1.8295509666204453,1.729804389178753,1.745513953268528,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/gru/d128/n256/seed5/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0652791861386692,-0.0476073663218876,1802.185030940093
done,confirm_K6_i000775,Transformer,8,1,256,24,1.8223564587533476,16,32,1064,cpu,1.838176615536213,1.7685445249080658,1.796589069068432,1.810929909348488,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d8/n256/seed1/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0261810112458546,0.0178085897580722,497.3506454492264
done,confirm_K6_i000775,Transformer,8,2,256,33,1.8353725671768188,16,41,1064,cpu,1.8217138051986692,1.836456835269928,1.7570148184895515,1.7738457322120669,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d8/n256/seed2/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0402779432023767,-0.019275587378349,873.764954643324
done,confirm_K6_i000775,Transformer,8,3,256,33,1.7822275012731552,16,41,1064,cpu,1.8138702735304832,1.8326292932033537,1.8231427371501925,1.827281288802624,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d8/n256/seed3/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0075337938152715,0.0341599692122081,-244.79939174201567
done,confirm_K6_i000775,Transformer,8,4,256,43,1.81716725602746,16,48,1064,cpu,1.8038906306028368,1.791750080883503,1.8413351476192477,1.7928319573402405,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d8/n256/seed4/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0248737451677948,-0.0002893622501751,201.86066701310537
done,confirm_K6_i000775,Transformer,8,5,256,38,1.7631767354905603,16,46,1064,cpu,1.7678053006529808,1.8615163788199425,1.7820317894220352,1.8175901174545288,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d8/n256/seed5/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0376752487803706,0.0244687978641131,-908.752441459374
done,confirm_K6_i000775,Transformer,32,1,256,18,1.7902278117835522,16,26,13448,cpu,1.7817374467849731,1.821467712521553,1.803437553346157,1.7885345667600632,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d32/n256/seed1/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0183948600676262,-0.0045867528303524,-124.07195143205342
done,confirm_K6_i000775,Transformer,32,2,256,7,1.7851729281246662,16,15,13448,cpu,1.8124927207827568,1.8992540538311005,1.87037193775177,1.8335689157247543,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d32/n256/seed2/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0390998894671162,0.0404475961343386,-384.71656301481903
done,confirm_K6_i000775,Transformer,32,3,256,21,1.814977828413248,16,29,13448,cpu,1.7751884832978249,1.789810560643673,1.849326886236668,1.8044535666704176,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d32/n256/seed3/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0277837553006079,0.0113322470800021,-534.1933077783068
done,confirm_K6_i000775,Transformer,32,4,256,10,1.8168154396116731,16,18,13448,cpu,1.732741795480251,1.85779170691967,1.8888922706246376,1.7925411015748978,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d32/n256/seed4/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0654281690010372,-0.0005802180155178,-1091.552985475617
done,confirm_K6_i000775,Transformer,32,5,256,22,1.813076388090849,16,30,13448,cpu,1.7998123988509178,1.8520532697439196,1.8296045139431956,1.8093661740422249,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d32/n256/seed5/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0241034248899548,0.0162448544518092,-174.390850223724
done,confirm_K6_i000775,Transformer,128,1,256,5,1.788853980600834,16,13,201224,cpu,1.846958726644516,1.8470288515090945,1.865826576948166,1.8229195475578308,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d128/n256/seed1/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0273742738422924,0.0297982279674151,438.8017088178783
done,confirm_K6_i000775,Transformer,128,2,256,31,1.785259660333395,16,39,201224,cpu,1.7533274069428444,1.799527384340763,1.7856858670711515,1.814834609627724,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d128/n256/seed2/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0349067137683409,0.021713290037308,-1122.7282572923446
done,confirm_K6_i000775,Transformer,128,3,256,5,1.8546424098312853,16,13,201224,cpu,1.8724209666252136,1.849939078092575,1.854522965848446,1.7824765592813492,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d128/n256/seed3/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0667489588015832,-0.0106447603090664,1641.809793037377
done,confirm_K6_i000775,Transformer,128,4,256,9,1.8757936209440231,16,17,201224,cpu,1.8390354588627813,1.835754081606865,1.851819269359112,1.9085294231772425,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d128/n256/seed4/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0577703842352135,0.1154081035868266,-1268.5154590243096
done,confirm_K6_i000775,Transformer,128,5,256,6,1.7804675325751305,16,14,201224,cpu,1.790064014494419,1.897225208580494,1.870609030127525,1.7842319458723068,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000775/transformer/d128/n256/seed5/DONE.json,1.7931761032856557,1.7931236545102935,1.7931213997137858,1.7931213195904157,0.0711711205939293,-0.0088893737181088,106.45628405603256
done,confirm_K6_i000161,GRU,8,1,256,34,2.038822267204523,16,42,576,cpu,2.039883077144623,2.043246850371361,2.0091266855597496,2.013523690402508,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d8/n256/seed1/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0199674124439198,-0.0052627596930356,520.0448012904648
done,confirm_K6_i000161,GRU,8,2,256,45,2.014299415051937,16,48,576,cpu,2.028513103723526,1.9987346827983856,2.026218056678772,2.020646631717682,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d8/n256/seed2/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.011962192531163,0.0018601816221384,155.1977635579833
done,confirm_K6_i000161,GRU,8,3,256,33,2.030183009803295,16,41,576,cpu,2.02922946959734,2.021538443863392,2.0181331858038902,2.0255185291171074,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d8/n256/seed3/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0045772513979492,0.0067320790215639,73.21320953039248
done,confirm_K6_i000161,GRU,8,4,256,23,2.0251191332936287,16,31,576,cpu,2.0113396644592285,2.0158959552645683,2.0335803255438805,2.0176892057061195,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d8/n256/seed4/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0086126638294532,-0.0010972443894239,-125.27021012781354
done,confirm_K6_i000161,GRU,8,5,256,37,2.031254276633262,16,45,576,cpu,2.0257492810487747,2.0239127427339554,1.9979759454727173,2.032903142273426,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d8/n256/seed5/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0183895257061585,0.0141166921778825,-141.13865301309562
done,confirm_K6_i000161,GRU,32,1,256,22,2.0190186128020287,16,30,6888,cpu,2.0242970511317253,2.01837794482708,2.017817445099354,2.033829025924206,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d32/n256/seed1/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0121142524692656,0.0150425758286623,-188.05649711649855
done,confirm_K6_i000161,GRU,32,2,256,14,2.018584504723549,16,22,6888,cpu,2.028213933110237,2.021463423967361,2.0490079671144485,2.037832520902157,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d32/n256/seed2/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0110274346332341,0.0190460708066133,-189.7652864947653
done,confirm_K6_i000161,GRU,32,3,256,9,2.033942610025406,16,17,6888,cpu,2.0154511481523514,2.0363160520792007,2.0311863720417023,2.0231803804636,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d32/n256/seed3/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0086182490629224,0.0043939303680566,-152.4901592270007
done,confirm_K6_i000161,GRU,32,4,256,10,2.032788462936878,16,18,6888,cpu,2.035508558154106,2.018424935638905,2.0198620408773422,2.0143388733267784,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d32/n256/seed4/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0111039429234629,-0.004447576768765,417.65708159741735
done,confirm_K6_i000161,GRU,32,5,256,17,2.016603857278824,16,25,6888,cpu,2.043237581849098,2.037254959344864,2.017932422459125,2.046639963984489,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d32/n256/seed5/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0152001827497736,0.0278535138889459,-67.12565655735699
done,confirm_K6_i000161,GRU,128,1,256,7,2.0254622288048267,16,15,101256,cpu,2.0434743091464043,2.064283519983292,2.0260486230254173,2.046112917363644,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d128/n256/seed1/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0136004339245208,0.0273264672681001,-52.05714759005576
done,confirm_K6_i000161,GRU,128,2,256,5,2.0437325052917004,16,13,101256,cpu,2.0452402234077454,2.055457822978497,2.103616587817669,2.06373193114996,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d128/n256/seed2/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0223780090260954,0.044945481054416,-364.8232249256617
done,confirm_K6_i000161,GRU,128,3,256,10,2.0458563156425957,16,18,101256,cpu,2.0198802798986435,2.016583673655987,2.0204402208328247,2.036475718021393,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d128/n256/seed3/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0152482308512378,0.0176892679258493,-327.4116884929052
done,confirm_K6_i000161,GRU,128,4,256,5,2.0365540869534016,16,13,101256,cpu,2.0794150307774544,2.042655080556869,2.04627038538456,2.0496508851647377,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d128/n256/seed4/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0153565690711818,0.0308644350691942,587.2173484982877
done,confirm_K6_i000161,GRU,128,5,256,13,2.052455198019743,16,21,101256,cpu,2.0265276804566383,2.0420162454247475,2.029153637588024,2.0639433413743973,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/gru/d128/n256/seed5/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0278162448945173,0.0451568912788538,-738.1742275528411
done,confirm_K6_i000161,Transformer,8,1,256,37,2.0196323543787003,16,45,1064,cpu,2.043182767927646,2.0366968736052518,2.023045815527439,2.057154059410095,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d8/n256/seed1/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0210867393318786,0.0383676093145517,-275.6398536067819
done,confirm_K6_i000161,Transformer,8,2,256,48,2.0202321372926235,16,48,1064,cpu,2.0495578795671463,2.046720542013645,2.0224781781435013,2.00847564637661,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d8/n256/seed2/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0289055501587067,-0.0103108037189336,810.512095943657
done,confirm_K6_i000161,Transformer,8,3,256,40,2.0207073353230958,16,48,1064,cpu,2.009456694126129,2.027699239552021,2.018307402729988,2.036371372640133,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d8/n256/seed3/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0167980253642946,0.0175849225445894,-531.0001623538814
done,confirm_K6_i000161,Transformer,8,4,256,40,2.0228502303361893,16,48,1064,cpu,2.046021893620491,2.0053987726569176,2.0280403420329094,2.0284036099910736,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d8/n256/seed4/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.01447495862011,0.0096171598955301,347.5914253536335
done,confirm_K6_i000161,Transformer,8,5,256,48,2.02496886625886,16,48,1064,cpu,2.0286834836006165,2.040742568671704,2.0207202807068825,2.019803375005722,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d8/n256/seed5/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0113703273954442,0.0010169249101785,175.19581752223527
done,confirm_K6_i000161,Transformer,32,1,256,15,2.023695584386587,16,23,13448,cpu,2.0156563818454742,2.016246296465397,2.051190085709095,2.023397900164128,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d32/n256/seed1/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0148685960520509,0.0046114500685838,-152.73255008160388
done,confirm_K6_i000161,Transformer,32,2,256,9,2.0233559533953667,16,17,13448,cpu,2.0300599113106728,2.0426071137189865,2.0123803839087486,2.0300398021936417,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d32/n256/seed2/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0108366366027198,0.0112533520980981,0.3967331210272555
done,confirm_K6_i000161,Transformer,32,3,256,23,2.022110618650913,16,31,13448,cpu,2.016733430325985,2.014924719929695,2.041946731507778,2.027108795940876,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d32/n256/seed3/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.010924511751594,0.0083223458453325,-204.69576937809296
done,confirm_K6_i000161,Transformer,32,4,256,12,2.0776886865496635,16,20,13448,cpu,2.041727803647518,2.020026184618473,2.057434432208538,2.0082089453935623,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d32/n256/seed4/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0303431985082531,-0.0105775047019811,661.2941397574816
done,confirm_K6_i000161,Transformer,32,5,256,14,2.029781486839056,16,22,13448,cpu,2.020319662988186,2.043668016791344,2.0230083912611008,1.9860323444008827,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d32/n256/seed5/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0382783526836139,-0.0327541056946607,676.4551070920027
done,confirm_K6_i000161,Transformer,128,1,256,12,2.027848668396473,16,20,201224,cpu,2.0500257536768918,2.0448292046785355,2.021494656801224,2.0352555587887764,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d128/n256/seed1/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0111538499887358,0.0164691086932329,291.4014328466447
done,confirm_K6_i000161,Transformer,128,2,256,13,2.0612092316150665,16,21,201224,cpu,2.097521185874939,2.0470075085759163,2.0135782286524773,2.037503808736801,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d128/n256/seed2/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0326294078448306,0.0187173586412576,1184.0838815081402
done,confirm_K6_i000161,Transformer,128,3,256,20,2.0283637456595898,16,28,201224,cpu,2.058441162109375,2.0486447289586067,2.0643105059862137,2.019063077867031,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d128/n256/seed3/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0334248369731363,0.0002766277714876,776.8909115890067
done,confirm_K6_i000161,Transformer,128,4,256,32,2.029577635228634,16,40,201224,cpu,2.032752498984337,2.0519811138510704,2.018716149032116,2.02663291990757,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d128/n256/seed4/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0136189621264058,0.0078464698120264,120.73328245811877
done,confirm_K6_i000161,Transformer,128,5,256,26,2.0282218493521214,16,34,201224,cpu,2.0380581319332123,2.039697542786598,2.043308913707733,2.028528951108456,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000161/transformer/d128/n256/seed5/DONE.json,2.0188371368569085,2.01878911573773,2.018786576263329,2.0187864500955435,0.0104038853186183,0.0097425010129121,188.00137487849
done,confirm_K3_i000696,GRU,8,1,256,48,1.598221067339182,16,48,576,cpu,1.620594747364521,1.542308330535889,1.5203852280974388,1.5249424874782562,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d8/n256/seed1/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0486456917817383,-0.0033855397437758,3008.929817236395
done,confirm_K3_i000696,GRU,8,2,256,48,1.5630369037389755,16,48,576,cpu,1.585848942399025,1.5167388767004013,1.5379515662789345,1.5250585451722145,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d8/n256/seed2/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0313331147922813,-0.0032694820498175,1912.2814143114688
done,confirm_K3_i000696,GRU,8,3,256,48,1.5151896998286247,16,48,576,cpu,1.5377244278788569,1.554914839565754,1.5534377098083496,1.555603601038456,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d8/n256/seed3/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0090272939685133,0.0272755738164238,-562.4245291372986
done,confirm_K3_i000696,GRU,8,4,256,48,1.5658210068941116,16,48,576,cpu,1.5777585953474045,1.552292339503765,1.5254489332437515,1.553380407392979,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d8/n256/seed4/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0185344166367949,0.0250523801709465,766.8638118271784
done,confirm_K3_i000696,GRU,8,5,256,48,1.5709771178662777,16,48,576,cpu,1.550762377679348,1.5545488595962524,1.5531022474169731,1.5569127798080444,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d8/n256/seed5/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0038186406111604,0.0285847525860123,-193.4729861587547
done,confirm_K3_i000696,GRU,32,1,256,33,1.496660549193621,16,41,6888,cpu,1.5432436391711235,1.503328762948513,1.5571536645293236,1.5222124382853508,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d32/n256/seed1/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0224636379313165,-0.0061155889366812,661.5777558495183
done,confirm_K3_i000696,GRU,32,2,256,31,1.5402707383036611,16,39,6888,cpu,1.521313115954399,1.539477877318859,1.4747382402420044,1.540545918047428,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d32/n256/seed2/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.034288904189473,0.012217890825396,-605.005587484624
done,confirm_K3_i000696,GRU,32,3,256,47,1.5214762948453426,16,48,6888,cpu,1.466450333595276,1.5533547326922417,1.4831445291638374,1.5327783450484276,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d32/n256/seed3/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0426922827510207,0.0044503178263954,-2086.477952707978
done,confirm_K3_i000696,GRU,32,4,256,23,1.506583146750927,16,31,6888,cpu,1.5426334738731384,1.5431352853775024,1.5164974853396416,1.4966270849108696,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d32/n256/seed4/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0341741990202897,-0.0317009423111624,1447.2213797828306
done,confirm_K3_i000696,GRU,32,5,256,34,1.54646485298872,16,42,6888,cpu,1.5282849669456482,1.5334709286689758,1.5226490497589111,1.510552242398262,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d32/n256/seed5/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0156917109400071,-0.01777578482377,557.8177002290746
done,confirm_K3_i000696,GRU,128,1,256,11,1.5206642597913742,16,19,101256,cpu,1.5237978622317314,1.5148302912712095,1.5446879789233208,1.613348349928856,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d128/n256/seed1/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.074908362546963,0.0850203227068238,-2816.986581397338
done,confirm_K3_i000696,GRU,128,2,256,11,1.5404055006802082,16,19,101256,cpu,1.5349620431661606,1.5489146336913109,1.5781318247318268,1.5194731280207634,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d128/n256/seed2/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.033714106858963,-0.0088548992012686,487.2342657982746
done,confirm_K3_i000696,GRU,128,3,256,4,1.529449786990881,16,12,101256,cpu,1.60114898532629,1.6050522848963735,1.5011680200695992,1.6199643537402153,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d128/n256/seed3/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0606014767422123,0.0916363265181832,-591.8743907385383
done,confirm_K3_i000696,GRU,128,4,256,15,1.5672265850007534,16,23,101256,cpu,1.5458996519446373,1.4886281117796898,1.545698992908001,1.5213436856865885,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d128/n256/seed4/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.023795635589081,-0.0069843415354438,772.4561777500077
done,confirm_K3_i000696,GRU,128,5,256,18,1.539398230612278,16,26,101256,cpu,1.5467607229948044,1.498689241707325,1.5459536463022232,1.595136396586895,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/gru/d128/n256/seed5/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0592964820538644,0.0668083693648629,-1521.7518840978084
done,confirm_K3_i000696,Transformer,8,1,256,45,1.545163556933403,16,48,1064,cpu,1.5226660072803495,1.5268745943903923,1.5664752647280693,1.5305843949317932,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d8/n256/seed1/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0184737849905129,0.0022563677097611,-249.08844534561845
done,confirm_K3_i000696,Transformer,8,2,256,48,1.5476026833057404,16,48,1064,cpu,1.520555280148983,1.5347504168748856,1.580481767654419,1.5974256694316864,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d8/n256/seed2/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0503220528492185,0.0690976422096543,-2418.10916595509
done,confirm_K3_i000696,Transformer,8,3,256,46,1.545817594975233,16,48,1064,cpu,1.5651098489761353,1.566304013133049,1.5696214884519577,1.565900132060051,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d8/n256/seed3/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0019162049416106,0.0375721048380188,-24.859907524181445
done,confirm_K3_i000696,Transformer,8,4,256,48,1.537334442138672,16,48,1064,cpu,1.5162462517619133,1.517801769077778,1.525820091366768,1.5163499265909195,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d8/n256/seed4/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0047908776637608,-0.0119781006311125,-3.261295495417977
done,confirm_K3_i000696,Transformer,8,5,256,43,1.5692280046641829,16,48,1064,cpu,1.480645328760147,1.5586857423186302,1.5636662691831589,1.5058778747916222,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d8/n256/seed5/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0411292154240375,-0.0224501524304099,-793.7393241850355
done,confirm_K3_i000696,Transformer,32,1,256,17,1.5704021789133549,16,25,13448,cpu,1.549447387456894,1.5298705250024796,1.5568395107984545,1.5569541603326795,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d32/n256/seed1/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0140567577139967,0.0286261331106476,-236.14029364314905
done,confirm_K3_i000696,Transformer,32,2,256,30,1.5649491548538208,16,38,13448,cpu,1.5575542524456978,1.543977364897728,1.5086917355656624,1.5426598116755486,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d32/n256/seed2/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0185503664834046,0.0143317844535164,468.5339060222125
done,confirm_K3_i000696,Transformer,32,3,256,22,1.5599427744746208,16,30,13448,cpu,1.5558725371956823,1.5521777793765068,1.542965032160282,1.5967833399772644,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d32/n256/seed3/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0405042211670466,0.0684553127552323,-1286.929702266821
done,confirm_K3_i000696,Transformer,32,4,256,15,1.5571117587387562,16,23,13448,cpu,1.5936636477708817,1.5888553112745285,1.5371228232979774,1.471706584095955,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d32/n256/seed4/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0906488644295854,-0.0566214431260772,3836.3991164497143
done,confirm_K3_i000696,Transformer,32,5,256,17,1.5536434091627598,16,25,13448,cpu,1.558584600687027,1.571581870317459,1.6063616499304771,1.5222106203436852,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d32/n256/seed5/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0520568553730056,-0.0061174068783469,1144.2150363910823
done,confirm_K3_i000696,Transformer,128,1,256,34,1.5540804974734783,16,42,201224,cpu,1.4686998575925827,1.558415204286575,1.5435273572802544,1.524866797029972,project://predictor_specific_difficulty_v1/runs/confirm_K3_i000696/transformer/d128/n256/seed1/DONE.json,1.5283598166839658,1.5283280896279985,1.5283280273119262,1.528328027222032,0.0340294177059214,-0.00346123019206,-1766.8414632024767
