status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,bank_K3_i000956,GRU,8,1,256,24,2.064781505614519,16,32,576,cpu,2.076452150940895,2.071443200111389,2.084934040904045,2.0776782780885696,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d8/n256/seed1/DONE.json
done,bank_K3_i000956,GRU,8,2,256,48,2.073910549283028,16,48,576,cpu,2.0740603655576706,2.0651740729808807,2.063749685883522,2.0670685470104218,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d8/n256/seed2/DONE.json
done,bank_K3_i000956,GRU,8,3,256,45,2.066622994840145,16,48,576,cpu,2.063941389322281,2.061108335852623,2.069584310054779,2.074957847595215,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d8/n256/seed3/DONE.json
done,bank_K3_i000956,GRU,8,4,256,44,2.067337717860937,16,48,576,cpu,2.076934203505516,2.063459351658821,2.0631874054670334,2.074095115065574,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d8/n256/seed4/DONE.json
done,bank_K3_i000956,GRU,8,5,256,29,2.0703843981027603,16,37,576,cpu,2.069310143589973,2.0762108266353607,2.0721987038850784,2.0755833238363266,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d8/n256/seed5/DONE.json
done,bank_K3_i000956,GRU,32,1,256,23,2.068787466734648,16,31,6888,cpu,2.076789900660515,2.0624441653490067,2.068454630672932,2.0765979140996933,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d32/n256/seed1/DONE.json
done,bank_K3_i000956,GRU,32,2,256,29,2.066943421959877,16,37,6888,cpu,2.0647646710276604,2.074202373623848,2.0717228800058365,2.069239005446434,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d32/n256/seed2/DONE.json
done,bank_K3_i000956,GRU,32,3,256,5,2.077172070741653,16,13,6888,cpu,2.0819925367832184,2.0789928883314133,2.061740294098854,2.079195097088814,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d32/n256/seed3/DONE.json
done,bank_K3_i000956,GRU,32,4,256,36,2.07350417599082,16,44,6888,cpu,2.072741463780403,2.0698287338018417,2.081432171165943,2.0758211463689804,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d32/n256/seed4/DONE.json
done,bank_K3_i000956,GRU,32,5,256,9,2.06575196236372,16,17,6888,cpu,2.0681835412979126,2.068594247102737,2.0669578313827515,2.0645007342100143,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d32/n256/seed5/DONE.json
done,bank_K3_i000956,GRU,128,1,256,8,2.080166097730398,16,16,101256,cpu,2.070067837834358,2.0818770080804825,2.1004969477653503,2.0985456705093384,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d128/n256/seed1/DONE.json
done,bank_K3_i000956,GRU,128,2,256,18,2.0714667811989784,16,26,101256,cpu,2.069607049226761,2.0796707570552826,2.0836000442504883,2.0950039476156235,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d128/n256/seed2/DONE.json
done,bank_K3_i000956,GRU,128,3,256,17,2.0682588182389736,16,25,101256,cpu,2.073227748274803,2.0837937593460083,2.056601494550705,2.085273966193199,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d128/n256/seed3/DONE.json
done,bank_K3_i000956,GRU,128,4,256,4,2.0976550355553627,16,12,101256,cpu,2.1049879789352417,2.112543985247612,2.129591464996338,2.114156663417816,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d128/n256/seed4/DONE.json
done,bank_K3_i000956,GRU,128,5,256,7,2.086816348135472,16,15,101256,cpu,2.087467685341835,2.08588045835495,2.0886137932538986,2.079068697988987,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/gru/d128/n256/seed5/DONE.json
done,bank_K3_i000956,Transformer,8,1,256,43,2.063174743205309,16,48,1064,cpu,2.074049100279808,2.0654576867818832,2.068237572908401,2.067158639431,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d8/n256/seed1/DONE.json
done,bank_K3_i000956,Transformer,8,2,256,43,2.070448115468025,16,48,1064,cpu,2.066666319966316,2.070052474737168,2.0641576647758484,2.079764634370804,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d8/n256/seed2/DONE.json
done,bank_K3_i000956,Transformer,8,3,256,45,2.079552717506885,16,48,1064,cpu,2.070949509739876,2.0760752707719803,2.067116692662239,2.064741626381874,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d8/n256/seed3/DONE.json
done,bank_K3_i000956,Transformer,8,4,256,48,2.0753218308091164,16,48,1064,cpu,2.0694260597229004,2.0739040076732635,2.060083381831646,2.0770574808120728,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d8/n256/seed4/DONE.json
done,bank_K3_i000956,Transformer,8,5,256,36,2.078547529876232,16,44,1064,cpu,2.0837903022766118,2.0722824335098267,2.0690569281578064,2.081916645169258,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d8/n256/seed5/DONE.json
done,bank_K3_i000956,Transformer,32,1,256,11,2.081371404230594,16,19,13448,cpu,2.081270307302475,2.0923642963171005,2.090822845697403,2.075790286064148,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d32/n256/seed1/DONE.json
done,bank_K3_i000956,Transformer,32,2,256,8,2.07969306409359,16,16,13448,cpu,2.063657470047474,2.1048323661088943,2.1192110627889638,2.0971125662326813,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d32/n256/seed2/DONE.json
done,bank_K3_i000956,Transformer,32,3,256,13,2.0795505307614803,16,21,13448,cpu,2.083663783967495,2.068649098277092,2.0820836424827576,2.108957588672638,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d32/n256/seed3/DONE.json
done,bank_K3_i000956,Transformer,32,4,256,22,2.078301414847374,16,30,13448,cpu,2.071198746562004,2.074190691113472,2.078520819544792,2.0679109394550323,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d32/n256/seed4/DONE.json
done,bank_K3_i000956,Transformer,32,5,256,21,2.091572694480419,16,29,13448,cpu,2.06656751036644,2.076145850121975,2.0855033695697784,2.0702221989631653,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d32/n256/seed5/DONE.json
done,bank_K3_i000956,Transformer,128,1,256,24,2.0891425237059598,16,32,201224,cpu,2.0660652443766594,2.066470667719841,2.0980416759848595,2.1079198122024536,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d128/n256/seed1/DONE.json
done,bank_K3_i000956,Transformer,128,2,256,21,2.083428736776113,16,29,201224,cpu,2.0944780707359314,2.0831586942076683,2.0959451347589493,2.080278798937797,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d128/n256/seed2/DONE.json
done,bank_K3_i000956,Transformer,128,3,256,27,2.0657157823443413,16,35,201224,cpu,2.088349126279354,2.1070588678121567,2.080387406051159,2.086321473121643,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d128/n256/seed3/DONE.json
done,bank_K3_i000956,Transformer,128,4,256,4,2.1266353130340576,16,12,201224,cpu,2.1257340908050537,2.105853319168091,2.0810549035668373,2.096760541200638,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d128/n256/seed4/DONE.json
done,bank_K3_i000956,Transformer,128,5,256,22,2.0847892835736275,16,30,201224,cpu,2.1139083057641983,2.0908956676721573,2.080339014530182,2.0999508425593376,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000956/transformer/d128/n256/seed5/DONE.json
done,bank_K3_i000215,GRU,8,1,256,46,2.0422904416918755,16,48,576,cpu,2.0424340963363647,2.0470328480005264,2.05320180952549,2.049767754971981,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d8/n256/seed1/DONE.json
done,bank_K3_i000215,GRU,8,2,256,33,2.0441059842705727,16,41,576,cpu,2.039617381989956,2.04140355437994,2.049298755824566,2.070109836757183,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d8/n256/seed2/DONE.json
done,bank_K3_i000215,GRU,8,3,256,40,2.038160264492035,16,48,576,cpu,2.044173762202263,2.0567018762230878,2.041209064424038,2.0489235520362854,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d8/n256/seed3/DONE.json
done,bank_K3_i000215,GRU,8,4,256,26,2.0499679259955883,16,34,576,cpu,2.0513304471969604,2.043168239295482,2.0626834332942963,2.0447590947151184,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d8/n256/seed4/DONE.json
done,bank_K3_i000215,GRU,8,5,256,48,2.048170465976,16,48,576,cpu,2.0448372662067413,2.025981180369854,2.0593861639499664,2.06141497194767,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d8/n256/seed5/DONE.json
done,bank_K3_i000215,GRU,32,1,256,16,2.0519927851855755,16,24,6888,cpu,2.036496065557003,2.044469863176346,2.024805851280689,2.0502588599920277,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d32/n256/seed1/DONE.json
done,bank_K3_i000215,GRU,32,2,256,5,2.051030382514,16,13,6888,cpu,2.0517766252160072,2.029354989528656,2.063295029103756,2.0373656153678894,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d32/n256/seed2/DONE.json
done,bank_K3_i000215,GRU,32,3,256,6,2.0448063388466835,16,14,6888,cpu,2.042863100767136,2.0518903881311417,2.074285164475441,2.0609935894608498,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d32/n256/seed3/DONE.json
done,bank_K3_i000215,GRU,32,4,256,34,2.0373258031904697,16,42,6888,cpu,2.03405299782753,2.046924389898777,2.065618202090264,2.045852541923523,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d32/n256/seed4/DONE.json
done,bank_K3_i000215,GRU,32,5,256,24,2.0351597629487514,16,32,6888,cpu,2.0561878234148026,2.040160559117794,2.048407562077045,2.080049678683281,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d32/n256/seed5/DONE.json
done,bank_K3_i000215,GRU,128,1,256,13,2.0541236586868763,16,21,101256,cpu,2.0591048300266266,2.0762510001659398,2.0851630717515945,2.057587079703808,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d128/n256/seed1/DONE.json
done,bank_K3_i000215,GRU,128,2,256,11,2.0514336712658405,16,19,101256,cpu,2.0463101863861084,2.040132723748684,2.063074372708797,2.0901278257369995,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d128/n256/seed2/DONE.json
done,bank_K3_i000215,GRU,128,3,256,6,2.072555784136057,16,14,101256,cpu,2.0550667122006416,2.059546500444412,2.0715971514582634,2.051255278289318,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d128/n256/seed3/DONE.json
done,bank_K3_i000215,GRU,128,4,256,21,2.0591942220926285,16,29,101256,cpu,2.068466916680336,2.0652695670723915,2.0624198764562607,2.062931515276432,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d128/n256/seed4/DONE.json
done,bank_K3_i000215,GRU,128,5,256,9,2.049925811588764,16,17,101256,cpu,2.0634612068533897,2.0754060819745064,2.0559063106775284,2.067238919436932,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/gru/d128/n256/seed5/DONE.json
done,bank_K3_i000215,Transformer,8,1,256,48,2.0483784526586533,16,48,1064,cpu,2.051759883761406,2.0394819229841232,2.035081759095192,2.0609242022037506,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d8/n256/seed1/DONE.json
done,bank_K3_i000215,Transformer,8,2,256,47,2.050631485879421,16,48,1064,cpu,2.0480713546276093,2.0271084308624268,2.0526076927781105,2.031958483159542,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d8/n256/seed2/DONE.json
done,bank_K3_i000215,Transformer,8,3,256,48,2.062131643295288,16,48,1064,cpu,2.029449298977852,2.0535330399870872,2.0414503514766693,2.0493039414286613,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d8/n256/seed3/DONE.json
done,bank_K3_i000215,Transformer,8,4,256,41,2.059770666062832,16,48,1064,cpu,2.060956694185734,2.0580031126737595,2.0539234951138496,2.0645636320114136,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d8/n256/seed4/DONE.json
done,bank_K3_i000215,Transformer,8,5,256,18,2.0551066026091576,16,26,1064,cpu,2.067619688808918,2.0782120153307915,2.042871318757534,2.0792151466012,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d8/n256/seed5/DONE.json
done,bank_K3_i000215,Transformer,32,1,256,6,2.0613225176930428,16,14,13448,cpu,2.057272464036941,2.060258835554123,2.042372114956379,2.093424215912819,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d32/n256/seed1/DONE.json
done,bank_K3_i000215,Transformer,32,2,256,5,2.069974046200514,16,13,13448,cpu,2.0465059652924538,2.079676754772663,2.078716926276684,2.0553451627492905,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d32/n256/seed2/DONE.json
done,bank_K3_i000215,Transformer,32,3,256,10,2.0406181439757347,16,18,13448,cpu,2.0460123792290688,2.056797593832016,2.078417047858238,2.044683612883091,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d32/n256/seed3/DONE.json
done,bank_K3_i000215,Transformer,32,4,256,20,2.069841153919697,16,28,13448,cpu,2.070002757012844,2.039449281990528,2.084639057517052,2.04872889816761,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d32/n256/seed4/DONE.json
done,bank_K3_i000215,Transformer,32,5,256,22,2.064299277961254,16,30,13448,cpu,2.0616628378629684,2.0491392835974693,2.0567332953214645,2.032724305987358,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d32/n256/seed5/DONE.json
done,bank_K3_i000215,Transformer,128,1,256,15,2.071146585047245,16,23,201224,cpu,2.044796608388424,2.0608470737934117,2.09606920927763,2.0623111501336098,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d128/n256/seed1/DONE.json
done,bank_K3_i000215,Transformer,128,2,256,6,2.0940031819045544,16,14,201224,cpu,2.0650402158498764,2.093920700252056,2.12791395932436,2.0754158943891525,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d128/n256/seed2/DONE.json
done,bank_K3_i000215,Transformer,128,3,256,30,2.053563542664051,16,38,201224,cpu,2.054694585502148,2.058697991073132,2.0813471227884293,2.0680809542536736,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d128/n256/seed3/DONE.json
done,bank_K3_i000215,Transformer,128,4,256,43,2.0639857463538647,16,48,201224,cpu,2.051940456032753,2.054273508489132,2.025688275694847,2.053842090070248,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d128/n256/seed4/DONE.json
done,bank_K3_i000215,Transformer,128,5,256,25,2.04708668589592,16,33,201224,cpu,2.0381565615534782,2.06013897806406,2.07711361348629,2.0598210096359253,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000215/transformer/d128/n256/seed5/DONE.json
done,bank_K3_i000970,GRU,8,1,256,48,1.9022561274468897,16,48,576,cpu,1.9036568254232409,1.904295563697815,1.942723363637924,1.9316914677619932,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d8/n256/seed1/DONE.json
done,bank_K3_i000970,GRU,8,2,256,48,1.9046438746154308,16,48,576,cpu,1.90654406696558,1.883683793246746,1.8717136308550837,1.911087766289711,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d8/n256/seed2/DONE.json
done,bank_K3_i000970,GRU,8,3,256,48,1.8990464694797995,16,48,576,cpu,1.8970605805516243,1.8892785906791687,1.852350436151028,1.873756468296051,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d8/n256/seed3/DONE.json
done,bank_K3_i000970,GRU,8,4,256,46,1.9017389118671415,16,48,576,cpu,1.9030309244990349,1.8695986047387123,1.9360625892877577,1.9060265198349955,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d8/n256/seed4/DONE.json
done,bank_K3_i000970,GRU,8,5,256,48,1.8885639645159245,16,48,576,cpu,1.919258937239647,1.9096740260720253,1.895157292485237,1.902827434241772,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d8/n256/seed5/DONE.json
done,bank_K3_i000970,GRU,32,1,256,20,1.913482390344143,16,28,6888,cpu,1.913984961807728,1.8658661022782328,1.902847357094288,1.90891545265913,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d32/n256/seed1/DONE.json
done,bank_K3_i000970,GRU,32,2,256,25,1.9093294031918049,16,33,6888,cpu,1.9284162074327469,1.923167109489441,1.9311417415738104,1.903562307357788,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d32/n256/seed2/DONE.json
done,bank_K3_i000970,GRU,32,3,256,39,1.895685728639364,16,47,6888,cpu,1.9084816202521324,1.9326703697443008,1.9102288857102396,1.9073704704642296,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d32/n256/seed3/DONE.json
done,bank_K3_i000970,GRU,32,4,256,34,1.8885608613491056,16,42,6888,cpu,1.9172865077853205,1.8430387377738957,1.9258644506335256,1.9056545570492744,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d32/n256/seed4/DONE.json
done,bank_K3_i000970,GRU,32,5,256,43,1.8910199776291847,16,48,6888,cpu,1.892569102346897,1.8451620414853096,1.8784779459238048,1.9146338626742363,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d32/n256/seed5/DONE.json
done,bank_K3_i000970,GRU,128,1,256,8,1.9232674352824688,16,16,101256,cpu,1.9338542520999908,1.930273398756981,1.946450024843216,1.8831656649708748,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d128/n256/seed1/DONE.json
done,bank_K3_i000970,GRU,128,2,256,13,1.927046611905098,16,21,101256,cpu,1.923212476074696,1.9319475442171097,1.9042477682232857,1.921560451388359,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d128/n256/seed2/DONE.json
done,bank_K3_i000970,GRU,128,3,256,8,1.9022747091948984,16,16,101256,cpu,1.92002097517252,1.9527874812483788,1.913310505449772,1.8914392217993736,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d128/n256/seed3/DONE.json
done,bank_K3_i000970,GRU,128,4,256,4,1.9043501876294613,16,12,101256,cpu,1.9353126734495163,1.9117419347167013,1.957765944302082,1.8569449335336683,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d128/n256/seed4/DONE.json
done,bank_K3_i000970,GRU,128,5,256,32,1.9244349971413608,16,40,101256,cpu,1.905443333089352,1.922209054231644,1.9273499995470047,1.888090878725052,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/gru/d128/n256/seed5/DONE.json
done,bank_K3_i000970,Transformer,8,1,256,33,1.933653257787228,16,41,1064,cpu,1.9085182026028635,1.9323860108852384,1.8873491659760475,1.908898487687111,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d8/n256/seed1/DONE.json
done,bank_K3_i000970,Transformer,8,2,256,46,1.915870390832424,16,48,1064,cpu,1.899420566856861,1.9134243950247765,1.9036513343453407,1.931357637047768,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d8/n256/seed2/DONE.json
done,bank_K3_i000970,Transformer,8,3,256,46,1.9182460978627205,16,48,1064,cpu,1.910204879939556,1.934341475367546,1.9312592595815656,1.912004537880421,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d8/n256/seed3/DONE.json
done,bank_K3_i000970,Transformer,8,4,256,47,1.884482905268669,16,48,1064,cpu,1.9166006967425344,1.90601260215044,1.864827699959278,1.9069422036409376,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d8/n256/seed4/DONE.json
done,bank_K3_i000970,Transformer,8,5,256,45,1.933385752141476,16,48,1064,cpu,1.9235383421182632,1.9169142097234728,1.8945646435022356,1.895600229501724,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d8/n256/seed5/DONE.json
done,bank_K3_i000970,Transformer,32,1,256,14,1.91228386759758,16,22,13448,cpu,1.89467603713274,1.906536176800728,1.888078093528748,1.917288988828659,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d32/n256/seed1/DONE.json
done,bank_K3_i000970,Transformer,32,2,256,24,1.897867787629366,16,32,13448,cpu,1.9333333894610405,1.922205463051796,1.898882746696472,1.8860360905528069,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d32/n256/seed2/DONE.json
done,bank_K3_i000970,Transformer,32,3,256,24,1.907766256481409,16,32,13448,cpu,1.8960692062973976,1.866370677947998,1.8739400282502172,1.9021653458476069,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d32/n256/seed3/DONE.json
done,bank_K3_i000970,Transformer,32,4,256,35,1.9036234468221664,16,43,13448,cpu,1.9214696288108823,1.847924008965492,1.8927458077669144,1.9088911041617396,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d32/n256/seed4/DONE.json
done,bank_K3_i000970,Transformer,32,5,256,12,1.928288295865059,16,20,13448,cpu,1.9088071063160896,1.9146136566996572,1.9014001488685608,1.9071146324276924,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d32/n256/seed5/DONE.json
done,bank_K3_i000970,Transformer,128,1,256,5,1.9213499017059803,16,13,201224,cpu,1.9476802721619608,1.9231681749224665,1.9828048795461652,1.8662722781300545,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d128/n256/seed1/DONE.json
done,bank_K3_i000970,Transformer,128,2,256,17,1.9362512156367304,16,25,201224,cpu,1.9297906756401064,1.866711750626564,1.8717699721455572,1.9049555659294128,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d128/n256/seed2/DONE.json
done,bank_K3_i000970,Transformer,128,3,256,40,1.918490320444107,16,48,201224,cpu,1.9490088373422625,1.9081485196948047,1.889872923493385,1.900163546204567,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d128/n256/seed3/DONE.json
done,bank_K3_i000970,Transformer,128,4,256,26,1.9020505473017693,16,34,201224,cpu,1.9043511003255844,1.8652227148413656,1.931613467633724,1.9421445950865743,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d128/n256/seed4/DONE.json
done,bank_K3_i000970,Transformer,128,5,256,9,1.922323137521744,16,17,201224,cpu,1.8914991915225985,1.94438985735178,1.9195285439491272,1.9326546266674995,project://predictive_profile_strict_replication_v1/runs/bank_K3_i000970/transformer/d128/n256/seed5/DONE.json
done,bank_K3_i001094,GRU,8,1,256,44,2.060158282518387,16,48,576,cpu,2.0502556040883064,2.048490986227989,2.0420135483145714,2.048517033457756,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d8/n256/seed1/DONE.json
done,bank_K3_i001094,GRU,8,2,256,48,2.041644349694252,16,48,576,cpu,2.057303845882416,2.0234361812472343,2.052535936236381,2.0354590639472008,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d8/n256/seed2/DONE.json
done,bank_K3_i001094,GRU,8,3,256,33,2.0524853579699998,16,41,576,cpu,2.057375341653824,2.0456414222717285,2.0245635733008385,2.039731800556183,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d8/n256/seed3/DONE.json
done,bank_K3_i001094,GRU,8,4,256,39,2.03542061150074,16,47,576,cpu,2.0428003817796707,2.0300625190138817,2.030206114053726,2.052133284509182,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d8/n256/seed4/DONE.json
done,bank_K3_i001094,GRU,8,5,256,19,2.0524622425436974,16,27,576,cpu,2.0558087527751923,2.0661488324403763,2.032668419182301,2.03486043214798,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d8/n256/seed5/DONE.json
done,bank_K3_i001094,GRU,32,1,256,6,2.057128839194774,16,14,6888,cpu,2.0628950893878937,2.060303695499897,2.0674858391284943,2.052560530602932,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d32/n256/seed1/DONE.json
done,bank_K3_i001094,GRU,32,2,256,23,2.0386628434062004,16,31,6888,cpu,2.0466064363718037,2.0499880984425545,2.021304801106453,2.041876226663589,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d32/n256/seed2/DONE.json
done,bank_K3_i001094,GRU,32,3,256,10,2.0539837926626205,16,18,6888,cpu,2.056816413998604,2.040821149945259,2.0511399805545807,2.05261554569006,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d32/n256/seed3/DONE.json
done,bank_K3_i001094,GRU,32,4,256,26,2.0372186228632927,16,34,6888,cpu,2.034340918064117,2.031351737678051,2.0258034989237785,2.0760478749871254,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d32/n256/seed4/DONE.json
done,bank_K3_i001094,GRU,32,5,256,8,2.0436223596334457,16,16,6888,cpu,2.0713931620121,2.080123484134674,2.015458360314369,2.054373495280742,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d32/n256/seed5/DONE.json
done,bank_K3_i001094,GRU,128,1,256,7,2.07575623691082,16,15,101256,cpu,2.075593970716,2.057702213525772,2.081979386508465,2.087755464017391,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d128/n256/seed1/DONE.json
done,bank_K3_i001094,GRU,128,2,256,23,2.0484479516744614,16,31,101256,cpu,2.0407210141420364,2.072520151734352,2.03539764136076,2.0920480489730835,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d128/n256/seed2/DONE.json
done,bank_K3_i001094,GRU,128,3,256,8,2.050895832479,16,16,101256,cpu,2.052026890218258,2.0445145294070244,2.078380011022091,2.036882162094116,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d128/n256/seed3/DONE.json
done,bank_K3_i001094,GRU,128,4,256,5,2.07032984122634,16,13,101256,cpu,2.0453059524297714,2.071991823613644,2.0256505087018013,2.095727756619453,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d128/n256/seed4/DONE.json
done,bank_K3_i001094,GRU,128,5,256,11,2.0564723052084446,16,19,101256,cpu,2.045303627848625,2.0581562519073486,2.0439463108778,2.0539899691939354,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/gru/d128/n256/seed5/DONE.json
done,bank_K3_i001094,Transformer,8,1,256,45,2.0680694468319416,16,48,1064,cpu,2.044453859329224,2.0374468117952347,2.040618121623993,2.055473938584328,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d8/n256/seed1/DONE.json
done,bank_K3_i001094,Transformer,8,2,256,43,2.0485207810997963,16,48,1064,cpu,2.038648709654808,2.044262796640396,2.062229171395302,2.030556872487068,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d8/n256/seed2/DONE.json
done,bank_K3_i001094,Transformer,8,3,256,46,2.0480960570275784,16,48,1064,cpu,2.0545678585767746,2.0127573013305664,2.071008063852787,2.028827555477619,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d8/n256/seed3/DONE.json
